RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
90	7	0.706683	0.5957	1.27136	0.468553	0.340128	0.11126	1.03746	0.107243
90	8	0.00171179	0.177466	1.07755	0.164694	0.111638	0.0608775	0.439832	0.138411
90	9	0.113336	0.115697	0.862269	0.134177	-0.115676	-0.113117	0.754787	-0.149866
91	0	-0.0134051	0.00527987	0.65259	0.00809064	0.0847799	0.0725312	0.65259	0.111144
91	1	0.393472	0.649229	0.937543	0.692478	0.334249	0.467736	0.686696	0.68114
91	2	0.144644	0.366736	0.876662	0.418332	0.031116	0.214876	0.912061	0.235594
91	3	-0.0982326	-0.108256	0.940172	-0.115145	0.0410306	0.0399564	1.10235	0.0362466
91	4	0.10837	0.191132	0.79004	0.241927	-0.00803058	-0.0383212	0.682884	-0.0561167
91	5	0.11426	-0.0599469	0.703944	-0.0851585	-0.0151833	-0.247951	1.02167	-0.242691
91	6	0.147519	0.613367	1.19325	0.514029	0.200696	0.333387	1.02242	0.326075
91	7	0.0518322	0.406527	0.90372	0.449837	0.342067	0.443394	1.11934	0.39612
91	8	0.269299	0.427671	0.841458	0.508249	0.0329429	0.511149	1.13982	0.448446
91	9	-0.0135078	0.260806	0.767732	0.33971	-0.0385886	0.0420048	0.662579	0.063396
92	0	-0.00282235	-0.0268891	1.00221	-0.0268297	0.318497	0.206337	1.00221	0.205882
92	1	0.574799	0.7212	1.09452	0.658921	0.428608	0.318077	1.14575	0.277614
92	2	0.291801	0.628958	0.959394	0.655578	0.188771	0.223863	0.717518	0.311996
92	3	0.154464	0.231934	0.79124	0.293127	0.166042	0.214881	0.97358	0.220712
92	4	0.11308	0.0587028	0.985236	0.0595825	0.0964145	-0.0729791	0.808555	-0.0902587
92	5	0.329254	0.308677	1.08931	0.28337	0.117831	0.118745	1.24293	0.095536
92	6	0.0790483	0.144705	1.21501	0.119098	0.208275	0.398553	1.01783	0.391571
92	7	-0.163373	0.0784231	0.775702	0.1011	0.0426992	-0.18263	0.71305	-0.256125
92	8	0.653395	0.859107	1.25958	0.682056	0.541813	0.858391	1.36124	0.630596
92	9	0.296584	0.41858	1.1557	0.362188	0.194437	0.368219	1.13511	0.32439
93	0	0.135017	0.221874	0.903812	0.245487	0.423562	0.350718	0.903812	0.388043
93	1	0.345417	0.438984	1.09851	0.399617	0.118446	0.125787	0.996208	0.126266
93	2	0.154981	0.228899	1.0399	0.220116	0.0815661	-0.0956134	0.848363	-0.112703
93	3	-0.0888713	-0.14783	0.898975	-0.164443	-0.0107237	0.0111322	0.889099	0.0125207
93	4	0.0514847	0.130471	0.839583	0.1554	0.0168385	0.0810274	1.0146	0.0798612
93	5	0.0255915	0.0267182	1.00329	0.0266305	0.0678749	-0.20873	1.02287	-0.204063
93	6	0.246635	0.00656967	0.848559	0.00774214	0.110157	-0.0213175	0.347159	-0.0614056
93	7	-0.0161346	-0.503183	0.794996	-0.632937	0.186729	-0.276002	0.751602	-0.367218
93	8	0.251345	0.424997	0.781261	0.543988	0.255821	0.191457	0.408655	0.468506
93	9	0.183778	0.260116	0.760163	0.342185	-0.0805089	-0.101973	0.664374	-0.153487
94	0	0.438208	0.700825	1.15081	0.608986	0.858464	1.18313	1.15081	1.02809
94	1	0.453435	0.46629	1.14311	0.407913	-0.00640402	0.00198003	1.00257	0.00197495
94	2	-0.104036	0.00027242	0.959501	0.000283918	-0.239503	-0.0700452	0.73695	-0.0950474
94	3	-0.288493	-0.371138	0.744224	-0.498691	-0.078102	-0.0664557	0.653595	-0.101677
94	4	0.213687	0.301289	1.02908	0.292776	0.249458	0.103525	1.31046	0.0789987
94	5	0.311306	0.0861236	1.0956	0.0786089	0.368108	0.696594	1.20367	0.578725
94	6	0.268948	0.732489	1.44201	0.507964	0.0410747	-0.096428	1.06846	-0.0902497
94	7	0.330339	0.66181	1.2342	0.536228	0.522887	0.556593	1.71236	0.325043
94	8	0.138473	0.20469	0.862832	0.23723	0.0279604	0.0876302	0.377247	0.232288
94	9	-0.0356103	0.130746	0.832028	0.157142	0.110922	0.0846404	0.716909	0.118063
95	0	0.219194	0.469005	1.00488	0.466728	0.327299	0.724501	1.00488	0.720982
95	1	0.306566	0.65309	0.996823	0.655172	0.333391	0.627162	1.47401	0.425481
95	2	0.173009	0.268237	1.10137	0.243548	0.0502586	0.192068	0.822058	0.233642
95	3	0.298393	0.47011	0.965273	0.487023	0.353654	0.488222	1.2285	0.397412
95	4	0.317424	0.660963	0.961063	0.687741	0.422185	0.735395	0.999618	0.735676
95	5	0.495444	0.642412	0.895588	0.717307	0.444107	0.866237	1.1416	0.758794
95	6	0.0570062	0.408691	1.05895	0.385942	0.0510322	-0.0112912	0.729238	-0.0154836
95	7	0.157872	0.0849136	0.602981	0.140823	0.137545	-0.0717118	0.473565	-0.15143
95	8	0.1114	0.254287	0.581452	0.437332	0.21533	0.233591	0.534416	0.437096
95	9	0.302102	0.495815	0.753888	0.657677	0.315379	0.395879	0.772966	0.512156
96	0	0.047709	0.0689576	0.966359	0.0713582	0.0641738	0.0323672	0.966359	0.033494
96	1	0.022021	0.0626855	0.799626	0.0783935	0.0564976	0.094609	0.782764	0.120865
96	2	-0.00473853	0.217099	1.04825	0.207106	-0.0103121	-0.0420816	0.939416	-0.0447955
96	3	0.2803	0.510033	0.992372	0.513953	0.317704	0.449756	1.15389	0.389774
96	4	0.136981	0.301432	1.36882	0.220213	0.0945513	0.145247	0.810321	0.179246
96	5	0.195745	0.299638	0.891073	0.336267	0.321717	0.242273	0.522858	0.463362
96	6	0.0507555	0.855187	0.680502	1.2567	0.028843	0.364541	0.915217	0.398311
96	7	0.522038	0.174062	0.79271	0.219578	0.405426	0.430659	0.458385	0.939514
96	8	0.0737784	0.179633	0.742182	0.242034	0.0555382	0.16865	0.976231	0.172756
96	9	0.229162	0.379237	0.984786	0.385096	0.291692	0.803583	0.872052	0.921484
97	0	0.0681608	0.056651	0.823604	0.0687843	0.30597	0.223093	0.823604	0.270874
97	1	0.406995	0.307057	0.803388	0.382202	0.449076	0.433849	0.784351	0.553131
97	2	0.418383	0.50442	1.04168	0.484236	0.24884	0.169621	0.760339	0.223086
97	3	0.367388	0.448481	0.94955	0.472309	0.465548	0.476563	1.23394	0.386213
97	4	0.414303	0.554677	1.21674	0.455872	0.31073	0.5566	0.944888	0.589064
97	5	0.0127966	0.201411	1.00046	0.201318	-0.316509	-0.268034	0.626079	-0.428116
97	6	0.12297	-0.0272919	0.861521	-0.0316788	0.394545	0.516136	0.606638	0.850815
97	7	0.277649	0.0139982	0.724506	0.019321	0.536701	0.215849	0.170789	1.26384
97	8	0.436172	0.45373	0.595794	0.761555	0.09938	0.3016	0.647136	0.466053
97	9	0.105811	0.352861	0.796757	0.442871	0.331119	0.226214	0.714511	0.316599
98	0	0.233625	0.497622	1.12612	0.441891	0.36514	0.795618	1.12612	0.706513
98	1	0.289574	0.472091	1.04605	0.451307	0.274373	0.418079	0.84665	0.493804
98	2	0.332342	0.717742	0.893622	0.803183	0.366965	0.536444	1.36741	0.392306
98	3	0.41764	0.649228	1.13636	0.571323	0.292103	0.435912	1.08879	0.400363
98	4	0.0590142	0.184063	0.897843	0.205006	0.0525232	-0.108354	1.02984	-0.105214
98	5	-0.0167719	-0.0467201	1.03105	-0.0453131	-0.360938	-0.507531	1.54196	-0.329147
98	6	-0.327397	-0.289863	1.16976	-0.247797	0.0318295	-0.0999464	1.07886	-0.0926404
98	7	-0.179066	0.0216298	1.00063	0.0216162	-0.531222	-0.209951	1.47115	-0.142712
98	8	-0.0329745	0.106304	0.984384	0.10799	0.291065	0.408353	1.33019	0.306989
98	9	0.135225	0.300136	1.31734	0.227834	0.45869	0.153929	1.07259	0.143512
99	0	0.0922347	0.10853	0.957178	0.113385	0.213691	0.125074	0.957178	0.130669
99	1	0.0158391	0.113777	1.18819	0.0957561	-0.0169806	0.153874	1.22744	0.125362
99	2	0.253679	0.355022	1.0831	0.327784	0.416871	0.0775757	0.829598	0.09351
99	3	0.477117	0.672437	0.921256	0.729914	0.373212	0.548865	1.1873	0.462281
99	4	0.134704	0.149116	1.04801	0.142285	0.193023	-0.189226	0.85964	-0.220122
99	5	0.38848	0.246787	0.800424	0.30832	0.0798335	0.0747497	1.04095	0.071809
99	6	0.185557	0.0544687	1.17334	0.046422	-0.112223	-0.109577	1.70875	-0.064127
99	7	-0.0793078	-0.23135	1.17246	-0.197321	0.427699	0.213793	0.552528	0.386935
99	8	0.142615	0.231534	0.916256	0.252695	0.158176	0.271587	1.17672	0.2308
99	9	0.391441	0.369279	0.968209	0.381404	0.254604	0.339657	0.571099	0.594743
100	0	-0.0748127	-0.109365	0.906466	-0.12065	0.161359	-0.0735157	0.906466	-0.0811014
100	1	0.324202	0.516049	1.04446	0.494084	0.230465	0.210987	0.8617	0.24485
100	2	0.289951	0.304793	0.913204	0.333762	0.276878	0.136318	0.797744	0.17088
100	3	0.192492	0.445576	0.869114	0.512679	0.0736037	0.156733	0.910176	0.172201
100	4	0.162094	0.225412	0.709943	0.317507	0.202963	0.223593	0.567137	0.394249
100	5	0.198084	0.458343	0.954056	0.480415	0.223269	0.168557	1.16037	0.145262
100	6	0.146077	-0.00184941	0.903434	-0.00204709	0.0914065	0.118503	1.10476	0.107266
100	7	0.194579	0.531673	1.17095	0.454051	0.140464	0.449917	1.53255	0.293573
100	8	0.0336976	0.254329	0.958928	0.265222	0.222688	0.25447	0.918477	0.277056
100	9	0.0562955	0.227838	0.862036	0.264303	0.123115	0.0439349	0.927832	0.0473522
