RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
91	1	0.541111	0.566965	0.899084	0.630603	0.560264	0.563938	0.683202	0.825433
91	2	0.393305	0.529709	0.862571	0.614105	0.280818	0.363373	1.07635	0.337598
91	3	-0.0460985	-0.099566	1.03612	-0.0960954	-0.101865	-0.0961027	1.19312	-0.0805473
91	4	0.0893563	0.0924275	0.825875	0.111915	0.19804	0.236833	0.883042	0.268202
91	5	0.189018	0.0185964	0.906471	0.0205151	-0.479418	-0.528607	1.00704	-0.524909
91	6	-0.199072	-0.203543	0.840055	-0.242297	0.187015	0.153854	0.73798	0.20848
91	7	0.0311592	0.261681	0.825495	0.316999	0.403361	0.370696	0.726882	0.509981
91	8	0.250402	0.278651	0.555472	0.501647	-0.0200791	0.244443	0.649846	0.376155
91	9	-0.0547191	0.067948	0.561199	0.121076	-0.203529	-0.0102973	0.360157	-0.0285912
92	0	-0.0471223	-0.0386689	1.03415	-0.037392	0.354876	0.23222	1.03415	0.224552
92	1	0.773352	0.765875	1.16072	0.65983	0.678598	0.472511	1.34713	0.350754
92	2	0.526387	0.652894	1.08336	0.602656	0.599536	0.572682	0.829867	0.690088
92	3	0.562279	0.564688	0.913242	0.618333	0.17345	0.0764047	0.883191	0.0865098
92	4	-0.129521	-0.26335	1.02756	-0.256287	-0.404819	-0.393253	1.64127	-0.239604
92	5	-0.107881	-0.128195	1.25625	-0.102046	0.0402611	-0.130269	0.869397	-0.149838
92	6	-0.0692931	-0.140061	1.0594	-0.132207	0.0487014	0.0879818	0.515798	0.170574
92	7	-0.080235	-0.00950525	0.482084	-0.019717	0.202651	-0.07545	0.654201	-0.115332
92	8	0.827586	0.921054	1.04808	0.878805	0.733803	0.766867	1.13441	0.676003
92	9	0.378233	0.434148	1.07758	0.402891	0.217122	0.175587	0.847501	0.207182
93	0	0.209044	0.230047	0.955464	0.24077	0.547578	0.366081	0.955464	0.383145
93	1	0.518858	0.520557	1.16359	0.447373	0.373007	0.277291	1.26064	0.21996
93	2	0.338304	0.373338	1.23092	0.3033	0.238088	0.103708	0.891047	0.116388
93	3	0.0481108	-0.0190678	0.847616	-0.0224958	0.132138	0.0426205	0.771438	0.0552482
93	4	0.186724	0.23795	0.836297	0.284528	0.214043	0.0988367	0.787208	0.125553
93	5	0.0359113	0.0259152	0.967548	0.0267845	-0.208492	-0.348764	0.570031	-0.611834
93	6	0.100663	-0.0227138	0.610268	-0.0372193	0.000420674	-0.0147534	0.379759	-0.0388493
93	7	-0.00776442	-0.296502	0.812824	-0.36478	0.171685	-0.121098	0.70896	-0.170811
93	8	0.0899996	0.13378	0.758465	0.176383	0.0749829	0.0355774	0.534668	0.0665411
93	9	-0.0289797	-0.00315058	0.760261	-0.00414408	-0.221883	-0.103214	0.769306	-0.134165
94	0	0.739315	0.810341	1.18665	0.682883	1.21722	1.26411	1.18665	1.06528
94	1	0.559331	0.564427	1.31948	0.427765	0.0551665	0.0432161	1.03555	0.0417324
94	2	0.00185122	0.004684	0.929227	0.00504075	-0.226565	-0.0403092	0.817385	-0.0493149
94	3	-0.439325	-0.475719	0.842514	-0.564642	-0.0753006	-0.0527557	1.03304	-0.0510684
94	4	0.402813	0.385782	1.22464	0.315017	0.353535	0.244856	1.54811	0.158165
94	5	0.858895	0.803047	1.49031	0.538844	0.819029	1.09643	1.89525	0.578514
94	6	0.415707	0.503869	2.41091	0.208995	0.285914	0.000801361	2.03617	0.000393563
94	7	0.962521	1.08644	1.72259	0.630699	1.29521	1.15094	3.07881	0.373826
94	8	0.232401	0.272925	1.2036	0.226757	0.0983048	0.0974345	0.60247	0.161725
94	9	0.0447281	0.0816688	0.948131	0.0861366	0.0863311	0.135932	0.726728	0.187046
95	0	0.303343	0.423195	1.12826	0.375085	0.467491	0.691605	1.12826	0.612981
95	1	0.360748	0.510153	1.15313	0.442407	0.399018	0.45549	1.23873	0.367709
95	2	0.334925	0.37685	1.00701	0.374225	0.337461	0.326656	0.746634	0.437505
95	3	0.443808	0.444658	0.639187	0.695662	0.282435	0.270981	0.528243	0.512986
95	4	0.377668	0.481625	0.712998	0.675493	0.63508	0.722896	0.639701	1.13005
95	5	0.682683	0.637735	0.686561	0.928882	0.300861	0.304561	0.567879	0.536314
95	6	-0.293503	-0.0886177	0.764477	-0.115919	-0.181302	-0.236999	0.721709	-0.328386
95	7	0.104455	0.0168354	0.693466	0.0242772	0.219541	0.135532	0.542954	0.24962
95	8	0.155381	0.295529	0.502606	0.587992	0.209992	0.223541	0.436137	0.512547
95	9	0.328921	0.441002	0.678702	0.649772	0.588212	0.443485	0.67071	0.661218
96	0	0.0542105	0.0362226	0.989608	0.0366029	-0.0148819	-0.0453617	0.989608	-0.0458381
96	1	-0.0452289	-0.041011	0.743692	-0.0551451	0.128895	0.115806	0.648924	0.178458
96	2	0.052453	0.17073	0.95509	0.178758	-0.0539478	-0.0198661	1.09353	-0.018167
96	3	0.290217	0.394601	0.981394	0.402082	0.405279	0.454584	0.991535	0.458465
96	4	0.143946	0.181964	1.26718	0.143597	0.175143	0.0485596	0.98029	0.049536
96	5	0.352488	0.442776	0.898889	0.492581	0.305981	0.325946	0.584366	0.557778
96	6	0.0547364	0.484365	0.563915	0.858932	0.0878374	0.268471	0.512336	0.524013
96	7	0.768036	0.642018	0.608803	1.05456	0.703804	0.728842	0.583934	1.24816
96	8	-0.00742234	0.0379934	0.720513	0.052731	-0.219278	-0.0607365	0.673281	-0.0902097
96	9	0.048658	0.201027	0.68141	0.295016	0.136541	0.534417	0.713747	0.748748
97	0	0.0834796	0.0570314	0.886982	0.0642982	0.29939	0.226175	0.886982	0.254993
97	1	0.500611	0.408224	0.896922	0.455139	0.545223	0.494174	1.01918	0.484875
97	2	0.457615	0.402603	1.14825	0.350623	0.426259	0.342394	0.793387	0.43156
97	3	0.329047	0.346373	0.863427	0.401161	0.216622	0.227733	0.928065	0.245385
97	4	0.328885	0.444301	0.833121	0.533297	0.268228	0.354735	0.682976	0.519395
97	5	-0.162755	-0.0615604	0.877317	-0.0701689	-0.592834	-0.377045	0.69473	-0.542722
97	6	-0.092023	-0.280751	0.794078	-0.353556	0.140377	0.196861	0.514054	0.382958
97	7	0.202009	0.0183395	0.637241	0.0287795	0.743151	0.309875	0.324112	0.956073
97	8	0.596377	0.589951	0.5587	1.05594	0.276316	0.223687	0.478442	0.467533
97	9	0.484913	0.629506	0.748636	0.840871	0.527513	0.421585	0.785585	0.536651
98	0	0.320586	0.430412	0.98348	0.437642	0.498245	0.629526	0.98348	0.6401
98	1	0.506467	0.624762	1.00855	0.619467	0.437167	0.510024	0.97581	0.522667
98	2	0.411326	0.542294	0.998154	0.543297	0.453788	0.386412	1.24794	0.309639
98	3	0.463319	0.545943	1.13339	0.481691	0.119343	0.0988041	1.20972	0.0816754
98	4	-0.0251594	0.00273232	0.921675	0.00296452	0.300369	0.150571	1.02374	0.147079
98	5	0.0707304	0.0127099	1.11991	0.0113491	-0.481596	-0.488645	1.32954	-0.367531
98	6	-0.246849	-0.21911	1.147	-0.191029	0.242718	0.120476	1.53762	0.0783522
98	7	-0.261961	-0.13621	1.33375	-0.102126	-0.367606	-0.389919	1.75391	-0.222315
98	8	0.0957847	0.0899222	1.30402	0.0689578	0.0465572	0.0896791	1.09	0.0822746
98	9	0.15953	0.146842	1.09971	0.133528	0.517612	0.238284	1.26164	0.188869
99	0	0.125648	0.119652	1.03854	0.115212	0.219834	0.165204	1.03854	0.159074
99	1	-0.0544628	0.0371392	1.168	0.0317971	-0.0492856	0.0624901	1.29508	0.048252
99	2	0.323278	0.342665	1.08962	0.31448	0.522155	0.14658	0.834842	0.175579
99	3	0.649309	0.754857	0.926076	0.815113	0.391188	0.435463	1.13019	0.3853
99	4	-0.0505962	-0.0614519	1.06718	-0.0575836	-0.101213	-0.391805	0.981817	-0.399061
99	5	0.119545	0.0648939	0.694962	0.0933777	0.0110353	0.151637	0.708951	0.21389
99	6	0.181698	-0.0389322	0.785196	-0.0495828	-0.0279235	-0.077262	0.877678	-0.0880301
99	7	-0.0495495	-0.119422	0.796316	-0.149968	0.547153	0.24624	0.55643	0.442536
99	8	0.339019	0.414067	0.709722	0.583421	0.272838	0.356153	0.806796	0.441441
99	9	0.601314	0.491286	0.73624	0.66729	0.403384	0.370259	0.612102	0.604897
100	0	-0.129172	-0.141944	1.05642	-0.134363	0.225791	0.0129361	1.05642	0.0122451
100	1	0.491425	0.569492	1.18317	0.481326	0.24527	0.256366	0.815904	0.314211
100	2	0.305103	0.246476	0.75259	0.327503	0.43089	0.253785	0.938694	0.27036
100	3	0.429609	0.499251	0.899954	0.554751	0.416614	0.321922	0.756118	0.425757
100	4	0.451576	0.408125	0.674949	0.604676	0.214368	0.108107	0.498497	0.216865
100	5	0.303873	0.342077	0.831573	0.411361	0.409201	0.30917	0.967778	0.319463
100	6	0.166282	0.154616	0.950343	0.162695	0.18044	0.193675	1.75791	0.110173
100	7	0.428325	0.551041	1.71668	0.320992	0.279098	0.418231	1.73799	0.24064
100	8	0.030442	0.138149	0.897875	0.153863	0.269336	0.248342	0.729352	0.340498
100	9	0.0496943	0.111365	0.735928	0.151326	0.124014	0.00193709	0.741473	0.00261249
