RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
90	2	0.31742	0.314574	0.869148	0.361933	0.261119	0.652176	1.03548	0.629827
90	3	0.223911	0.765322	1.22068	0.626964	0.239395	0.668735	1.04362	0.640785
90	4	0.0868591	0.403424	0.910695	0.442984	0.0651836	0.316118	0.577828	0.54708
90	5	0.131767	0.402756	0.829461	0.485564	-0.203278	0.0718971	0.925892	0.0776517
90	6	-0.370223	-0.371743	0.895176	-0.415274	-0.148146	-0.15538	1.06531	-0.145854
90	7	0.0998709	0.300069	0.89072	0.336883	0.194741	0.104517	0.459644	0.227388
90	8	0.127267	0.557999	1.28337	0.434794	0.323495	0.630762	1.11185	0.567309
90	9	0.351063	0.521299	1.2033	0.433223	0.274262	0.326197	1.01813	0.320387
91	0	-0.0188736	0.0063923	0.638435	0.0100125	0.0891588	0.0917072	0.638435	0.143644
91	1	0.355933	0.636188	0.947105	0.671719	0.368977	0.453313	0.643661	0.704273
91	2	0.212768	0.514753	0.8832	0.582827	0.0744236	0.263837	0.891013	0.296109
91	3	0.00587907	-0.0206773	1.03571	-0.0199645	0.00413926	0.0302998	1.26268	0.0239963
91	4	0.0203601	0.087493	0.826862	0.105813	-0.0806044	-0.0694697	0.546126	-0.127205
91	5	-0.0219977	-0.146008	0.687616	-0.212339	-0.228536	-0.534274	1.05267	-0.50754
91	6	0.0014781	0.685697	1.28077	0.53538	0.206961	0.878765	1.92233	0.457136
91	7	0.037524	0.459547	1.16244	0.395331	0.30312	0.381041	1.0805	0.352653
91	8	0.21122	0.507418	0.822504	0.616919	0.024531	0.625501	1.16931	0.534932
91	9	-0.0121474	0.304477	0.79403	0.383458	-0.0835	0.0362107	0.621398	0.058273
92	0	0.00655948	-0.0246218	0.99595	-0.0247219	0.365048	0.294904	0.99595	0.296103
92	1	0.616503	0.794478	1.07788	0.737072	0.43844	0.273934	1.05486	0.259688
92	2	0.298702	0.670743	0.900017	0.745256	0.296246	0.375644	0.86156	0.436004
92	3	0.298694	0.549166	0.960133	0.571969	0.245325	0.374651	1.01226	0.370114
92	4	0.120697	0.0408801	1.05053	0.038914	-0.127958	-0.320653	0.889825	-0.360355
92	5	0.0861658	0.102238	0.964496	0.106002	0.174887	0.0623989	1.04571	0.0596714
92	6	0.274251	0.0653902	1.13567	0.0575788	0.461459	0.695476	1.31915	0.527215
92	7	0.214941	0.542814	0.973794	0.557422	0.196437	0.0854038	0.479263	0.178198
92	8	0.365357	0.573647	1.2919	0.444034	0.290024	0.423872	1.34463	0.315234
92	9	0.0667211	0.345637	1.07904	0.320319	-0.133523	-0.0378277	0.747718	-0.0505908
93	0	0.116135	0.22199	0.892824	0.248639	0.394904	0.402813	0.892824	0.451168
93	1	0.353068	0.617955	1.05194	0.587443	0.166175	0.42369	0.803685	0.527184
93	2	0.116246	0.0728154	0.914149	0.0796537	0.0791252	-0.0291277	0.66802	-0.0436029
93	3	0.0304723	-0.0832851	0.754151	-0.110436	-0.0127428	-0.00581197	0.720118	-0.00807085
93	4	0.0744584	0.297702	0.841045	0.353967	0.246703	0.1428	0.730371	0.195517
93	5	0.0759937	-0.156054	0.963002	-0.16205	-0.238156	-0.280792	0.958455	-0.292963
93	6	-0.118689	-0.172863	1.0828	-0.159645	-0.0601883	-0.0717522	0.476629	-0.150541
93	7	-0.0379926	-0.537844	0.810369	-0.663703	0.109214	-0.298397	0.974168	-0.306309
93	8	0.16034	0.197408	0.821017	0.240444	0.0851186	0.0496942	0.532913	0.09325
93	9	-0.107019	0.0138132	0.786832	0.0175555	-0.320705	-0.472254	0.999357	-0.472558
94	0	0.393257	0.70988	1.13873	0.623397	0.773567	1.2216	1.13873	1.07277
94	1	0.407111	0.456411	1.03038	0.442954	0.0347672	-0.0511313	0.847931	-0.0603013
94	2	-0.024452	0.0850733	0.992888	0.0856827	-0.171199	-0.0518833	0.85059	-0.0609969
94	3	-0.220912	-0.321229	0.757614	-0.424001	-0.0973538	-0.00262117	0.655715	-0.00399743
94	4	0.0703532	0.197173	1.03225	0.191013	0.0790705	0.0474537	1.29116	0.0367526
94	5	0.126068	-0.058309	1.08594	-0.0536947	0.1545	0.3161	1.10261	0.286684
94	6	0.210704	0.71782	1.29943	0.552411	0.0725839	-0.0260385	0.936481	-0.0278046
94	7	0.224754	0.589803	1.1966	0.492898	0.425887	0.468921	1.5744	0.297842
94	8	0.160627	0.213005	0.885328	0.240595	0.0833702	0.0560116	0.400369	0.1399
94	9	-0.0301872	0.17667	0.846373	0.208738	0.0556187	0.0637972	0.716426	0.0890492
95	0	0.174951	0.447231	0.97971	0.456494	0.334425	0.711206	0.97971	0.725936
95	1	0.25839	0.551466	1.01704	0.542225	0.214997	0.527298	1.46341	0.360321
95	2	0.192909	0.479549	1.09497	0.437955	0.205301	0.458774	0.972602	0.471698
95	3	0.463037	0.949771	1.08872	0.872378	0.376484	0.794304	1.45708	0.545134
95	4	0.333773	0.601568	0.993312	0.605618	0.362414	0.806132	0.848221	0.95038
95	5	0.285967	0.177795	0.778029	0.228519	0.166033	0.458252	0.430912	1.06345
95	6	-0.206585	0.249889	0.745473	0.335208	-0.103875	-0.1321	0.512047	-0.257985
95	7	0.048357	0.124942	0.813953	0.1535	0.0878982	-0.0236855	0.415462	-0.0570101
95	8	0.0525419	0.346702	0.657461	0.527335	0.0564965	0.252221	0.685348	0.368019
95	9	0.041723	0.0239392	0.827668	0.0289237	0.022593	0.0750478	0.779468	0.0962808
96	0	0.0460459	0.0752838	0.953459	0.0789586	0.0522608	0.0445023	0.953459	0.0466746
96	1	-0.0237669	0.00548391	0.817437	0.00670866	-0.0301679	0.0701505	1.08286	0.0647824
96	2	-0.0809227	0.0899483	1.16515	0.0771986	-0.0193301	-0.00890642	1.04794	-0.00849901
96	3	0.325101	0.697667	1.04141	0.669927	0.390814	0.592169	0.946378	0.625721
96	4	0.163431	0.416823	1.13876	0.366033	-0.00602481	-0.0379219	0.733547	-0.0516966
96	5	0.0394649	0.166305	0.812831	0.204599	0.368603	0.400695	0.584169	0.685922
96	6	0.158276	0.311348	0.682027	0.456504	0.0628381	0.0554885	0.429043	0.129331
96	7	0.554987	0.346952	0.724328	0.478998	0.292575	0.276776	0.48698	0.568353
96	8	-0.0121034	0.0763761	0.815516	0.0936537	0.108306	0.310129	1.20445	0.257486
96	9	0.17673	0.46028	1.10314	0.417246	0.119886	0.758786	0.862662	0.879588
97	0	0.062222	0.0552117	0.813616	0.0678596	0.359668	0.269827	0.813616	0.331639
97	1	0.431658	0.302826	0.78981	0.383417	0.354663	0.409639	0.708238	0.578391
97	2	0.369346	0.436382	1.05687	0.412899	0.412471	0.389993	1.02185	0.381653
97	3	0.398151	0.625388	0.988569	0.632619	0.401111	0.275192	0.813406	0.33832
97	4	0.512602	0.785624	1.04227	0.753762	0.230491	0.621607	1.06576	0.583251
97	5	-0.139306	-0.123137	1.049	-0.117385	-0.37599	-0.269529	0.396462	-0.679836
97	6	0.0099827	-0.0207269	0.684919	-0.0302618	0.307794	0.605236	0.687505	0.880337
97	7	0.28714	0.0348575	0.76458	0.0455904	0.51533	0.236488	0.21946	1.07759
97	8	0.3832	0.410696	0.635365	0.646393	-0.0126622	0.234079	0.651819	0.359117
97	9	0.0514947	0.42847	0.834081	0.513703	0.291721	0.262491	0.779332	0.336815
98	0	0.170845	0.468737	1.15763	0.404912	0.284548	0.744873	1.15763	0.643448
98	1	0.211923	0.385008	1.06197	0.36254	0.0970512	0.191814	0.803239	0.238801
98	2	0.0971043	0.402217	0.795973	0.505315	0.268044	0.299108	1.05812	0.282679
98	3	0.36635	0.533963	0.932414	0.572667	0.17674	0.15892	0.96676	0.164384
98	4	0.0040939	0.0130011	0.844207	0.0154004	0.171481	0.0653854	0.892328	0.073275
98	5	0.126865	0.212714	0.872799	0.243715	-0.406324	-0.565323	1.26995	-0.445152
98	6	-0.291121	-0.210019	1.04869	-0.200268	0.28815	0.00928272	1.0268	0.00904045
98	7	0.334385	0.563957	0.955591	0.590166	0.165327	0.245465	1.62383	0.151164
98	8	0.0850384	0.171385	0.882958	0.194103	0.117687	0.078529	0.326785	0.240308
98	9	0.128387	0.192598	0.738188	0.260906	0.416044	0.263089	0.844628	0.311485
99	0	0.0817318	0.100692	0.945595	0.106485	0.148041	0.081733	0.945595	0.0864356
99	1	-0.0234359	0.126197	1.16958	0.107899	-0.058869	0.164681	1.20671	0.136471
99	2	0.16898	0.566662	1.00713	0.562649	0.177439	0.164553	0.842398	0.195339
99	3	0.238311	0.524466	1.02699	0.510682	0.439443	0.576495	1.69005	0.34111
99	4	0.252047	0.360809	1.19763	0.301269	0.0237342	-0.288257	0.903412	-0.319076
99	5	0.0356466	0.225241	0.941339	0.239277	-0.279065	0.0213148	1.15708	0.0184211
99	6	-0.128605	0.0310474	0.986727	0.0314651	-0.146213	0.114385	0.934891	0.122352
99	7	-0.101891	0.373572	0.851614	0.438663	0.283716	0.652862	0.582534	1.12073
99	8	0.0148987	0.0411508	0.721411	0.057042	0.0360453	0.261931	0.881372	0.297186
99	9	0.227196	0.48522	0.728529	0.666027	0.200446	0.399951	0.592577	0.674934
100	0	-0.0560224	-0.104734	0.866795	-0.120829	0.218321	-0.0316293	0.866795	-0.03649
100	1	0.354487	0.54485	1.01861	0.534896	0.301281	0.293169	0.853694	0.343413
100	2	0.329219	0.302839	0.944645	0.320585	0.173202	0.0334071	0.701999	0.0475886
100	3	0.129975	0.343549	0.832741	0.412553	0.148392	0.17985	1.14511	0.157059
100	4	0.150684	0.276969	0.862369	0.321172	0.092407	0.0915871	0.632136	0.144885
100	5	0.154915	0.471854	0.828735	0.569367	0.182652	0.176535	0.975256	0.181014
100	6	0.136938	-0.053365	0.739356	-0.0721777	0.121715	0.033506	1.09076	0.0307181
100	7	0.209127	0.574955	1.18115	0.486777	0.139821	0.454871	1.6387	0.277581
100	8	0.0171312	0.25412	1.00419	0.25306	0.107705	0.247482	0.946294	0.261528
100	9	0.0210938	0.227824	0.870611	0.261682	0.131129	0.072022	0.939199	0.0766845
