RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
829	1	-0.0117895	-0.211373	1.20672	-0.175163	-0.150144	-0.586512	1.05761	-0.554562
829	2	0.0846764	0.239231	1.03545	0.23104	-0.0517955	0.184801	1.01945	0.181275
829	3	-0.0432907	0.144985	0.921569	0.157324	-0.00595642	0.352694	1.0299	0.342456
829	4	-0.0627106	0.338573	1.03005	0.328695	-0.0962564	0.057208	1.22853	0.0465661
829	5	-0.0645486	0.0950367	1.17051	0.0811927	-0.00719822	0.203484	1.29069	0.157655
829	6	-0.0427799	0.350347	1.16786	0.299991	0.153003	0.542958	1.09943	0.493853
829	7	0.16815	0.316406	0.808643	0.39128	0.0961668	-0.194386	0.515189	-0.377311
829	8	0.0975436	0.374402	0.86236	0.434159	0.072938	0.128062	0.48638	0.263296
829	9	0.133502	0.35601	0.86456	0.411781	0.18381	0.490597	0.779367	0.629482
830	0	-0.0172467	-0.168417	0.975787	-0.172596	0.0547643	-0.172745	0.975787	-0.177031
830	1	0.142409	0.648086	0.966927	0.670254	0.175606	0.60121	0.594022	1.0121
830	2	0.141639	0.0289448	1.04454	0.0277107	0.0747264	0.299616	0.81685	0.366794
830	3	0.237834	1.11379	1.17595	0.947142	0.332246	0.891001	1.43838	0.619449
830	4	0.212784	0.425961	0.902424	0.472018	0.128098	0.51631	1.09204	0.472794
830	5	0.0625126	0.523275	1.09488	0.477929	0.0503223	-0.0663054	0.734852	-0.0902296
830	6	0.0928937	0.110019	0.985024	0.111691	-0.192168	0.231893	0.930922	0.2491
830	7	-0.00246502	-0.0712015	0.876665	-0.0812186	0.229868	0.253981	0.467993	0.542701
830	8	-0.00576861	-0.333849	1.1168	-0.298934	0.0106456	-0.00705492	1.44529	-0.00488133
830	9	-0.00576775	0.740366	1.09324	0.677221	-0.142392	0.577956	1.56718	0.368788
831	0	0.0229555	0.0702151	0.838387	0.0837502	0.0319213	0.149918	0.838387	0.178817
831	1	0.0268788	0.349572	1.08607	0.32187	0.0925437	0.311025	0.97288	0.319695
831	2	0.0467903	0.326365	1.04593	0.312035	-0.0189614	-0.0852236	0.749799	-0.113662
831	3	0.0655852	0.124038	0.956699	0.129652	0.0801531	-0.293117	0.885323	-0.331085
831	4	0.0450729	0.368727	0.890583	0.414029	0.0881082	0.0461595	0.823086	0.0560809
831	5	0.0833876	0.363825	0.877239	0.414739	-0.112617	0.384171	0.997046	0.38531
831	6	0.0470786	1.11891	1.01849	1.0986	0.173904	0.446591	0.75771	0.589396
831	7	0.0301425	-0.389242	1.1982	-0.324856	-0.00721963	-0.344513	0.998193	-0.345136
831	8	0.0515735	0.255985	0.869267	0.294483	0.0532573	0.473149	0.857877	0.551534
831	9	-0.102109	0.134583	0.898515	0.149784	-0.112101	-0.0386107	0.540439	-0.0714432
832	0	0.00119867	-0.086588	0.817083	-0.105972	0.0198593	-0.0157489	0.817083	-0.0192745
832	1	0.0931785	0.353813	0.829909	0.426328	0.128003	0.212709	0.727088	0.292549
832	2	0.176005	0.562726	1.01436	0.554758	0.2966	0.678449	0.94901	0.714902
832	3	0.21841	0.44123	1.00174	0.440462	0.0301088	0.0836086	0.805851	0.103752
832	4	0.0695933	0.284702	0.966883	0.294454	0.264432	0.541152	1.09741	0.493119
832	5	0.106375	0.147862	1.12694	0.131207	-0.212064	-0.815651	1.02123	-0.798693
832	6	0.057754	-0.0600104	1.31333	-0.0456935	0.207206	0.492497	0.969271	0.508111
832	7	0.0806672	0.375791	0.909132	0.413352	0.117913	0.292936	0.893193	0.327965
832	8	0.0861542	0.216541	1.1259	0.192326	-0.0230499	0.0365594	1.36443	0.0267945
832	9	-0.0469335	0.225237	1.30325	0.172828	-0.128376	-0.0496609	0.595351	-0.0834145
833	0	-0.00512341	-0.00686421	0.943913	-0.00727208	0.0497965	0.123768	0.943913	0.131123
833	1	0.111827	0.530667	0.776388	0.683508	0.0354266	0.451405	0.757772	0.5957
833	2	-0.0443142	-0.0910766	0.88784	-0.102582	-0.0841714	-0.0278344	0.727543	-0.038258
833	3	-0.0346164	-0.0819068	0.959861	-0.0853319	0.10779	-0.0662537	0.818135	-0.0809814
833	4	0.343184	1.00779	1.14823	0.877695	0.363122	1.24193	1.22494	1.01387
833	5	0.19257	0.46835	1.04801	0.446892	0.0699643	0.350171	0.622621	0.562415
833	6	-0.149343	-0.131615	0.928228	-0.141791	-0.253077	-0.663882	1.80174	-0.368467
833	7	-0.0141773	0.56036	1.40119	0.399918	0.113061	0.729087	0.93106	0.783072
833	8	-0.00287259	-0.0882491	1.13348	-0.0778566	0.0837801	-0.0554776	0.736055	-0.0753715
833	9	0.0958388	0.0615949	0.893379	0.068946	-0.0895688	0.126733	0.638864	0.198372
834	0	0.0263395	0.315572	0.847606	0.37231	0.0686516	0.570089	0.847606	0.672587
834	1	0.0361551	0.345252	0.885614	0.389845	0.0191236	0.286629	0.790512	0.362586
834	2	0.0499413	0.393507	0.875716	0.449355	0.0591938	0.451064	0.988415	0.456351
834	3	0.0099626	0.237166	0.930264	0.254945	0.0174318	0.158964	0.608737	0.261137
834	4	0.092401	0.363003	0.869976	0.417256	-0.0301758	0.202811	0.788144	0.257327
834	5	0.00260534	0.022945	0.949715	0.0241599	0.265934	0.0782715	0.64959	0.120494
834	6	0.105356	0.0818027	0.815337	0.10033	-0.312641	-0.433004	0.84365	-0.513251
834	7	-0.290396	0.0457759	0.970872	0.0471493	-0.101147	0.0749727	0.63394	0.118265
834	8	-0.0592878	0.226308	0.885744	0.255501	-0.098208	-0.0542015	0.949722	-0.0570709
834	9	-0.142795	0.0308733	0.989932	0.0311873	0.00452274	0.0109253	1.38216	0.0079045
835	0	-0.0464722	-0.0220749	1.15474	-0.0191168	-0.0184299	0.0573112	1.15474	0.0496313
835	1	0.0585494	0.114376	1.12005	0.102117	0.10411	0.131109	1.15823	0.113199
835	2	0.0188368	-0.0586678	1.11104	-0.0528043	-0.00795085	-0.0766289	1.00662	-0.076125
835	3	-0.0244938	0.153448	0.928255	0.165308	-0.051062	-0.0178883	0.818187	-0.0218633
835	4	0.146423	0.4109	1.16519	0.352645	0.162903	0.601257	1.53732	0.391108
835	5	0.157618	0.181901	1.25111	0.145392	0.0346141	0.0971087	1.04508	0.0929201
835	6	0.00239576	-0.383324	0.791025	-0.484592	-0.034506	0.0845194	0.221137	0.382203
835	7	0.0102454	0.0393647	0.861746	0.0456802	0.197665	-0.0554239	0.714046	-0.0776195
835	8	0.120216	0.323988	0.9386	0.345182	0.0529165	0.340502	1.14016	0.298644
835	9	0.00598176	0.107145	0.881766	0.121512	0.0566056	0.0384307	1.00526	0.0382296
836	0	-0.00561511	0.11534	0.866214	0.133154	-0.0555525	-0.00129423	0.866214	-0.00149412
836	1	0.0354097	0.114468	0.895366	0.127845	0.164479	0.378537	1.0582	0.357719
836	2	0.177164	0.656186	1.04431	0.628344	0.0837091	0.499247	1.11869	0.446279
836	3	0.1683	0.511786	1.10915	0.461421	0.151024	0.657269	0.845338	0.777522
836	4	0.130007	0.441608	0.926884	0.476443	0.273386	0.477084	0.656227	0.72701
836	5	0.157254	0.492289	0.836436	0.588556	-0.0767026	0.168637	0.981931	0.17174
836	6	-0.155967	-0.195889	1.23919	-0.158078	0.0173708	0.372138	0.917395	0.405646
836	7	0.174078	0.464258	0.989671	0.469103	0.0932355	0.366132	0.465243	0.786971
836	8	-0.0495077	-0.00739835	0.848525	-0.00871908	-0.178369	-0.173099	1.01859	-0.169939
836	9	-0.0140198	0.299221	0.998275	0.299738	0.313284	0.625083	1.18369	0.528078
837	0	0.0844049	0.446021	1.19843	0.372172	0.122203	0.665847	1.19843	0.555601
837	1	0.0670631	0.135389	1.06686	0.126904	0.102796	0.141802	0.984853	0.143983
837	2	0.128309	0.355314	0.957893	0.370933	0.111877	0.157694	0.744581	0.211789
837	3	0.0181454	0.0513353	1.09194	0.0470131	0.0816531	-0.334499	1.10058	-0.30393
837	4	0.154944	0.317234	1.11789	0.283779	0.0704144	0.132996	1.01423	0.131129
837	5	0.0608512	0.563848	0.938284	0.600936	-0.153649	0.437665	1.13097	0.386982
837	6	-0.132817	-0.0988995	1.04704	-0.0944567	0.00148672	0.213887	1.15571	0.18507
837	7	-0.0634366	0.154131	0.856494	0.179956	0.0112315	0.0697909	0.481654	0.144898
837	8	0.00196416	-0.451757	1.04913	-0.430601	-0.0730513	-0.291597	1.56798	-0.18597
837	9	0.0484175	0.296487	1.08126	0.274205	0.0683531	0.182103	0.8477	0.21482
838	0	0.0613356	0.326887	1.07077	0.305282	0.208118	0.331143	1.07077	0.309256
838	1	0.181425	0.478484	1.14186	0.419037	0.0179686	0.218886	1.15671	0.189232
838	2	0.0119942	0.120836	0.872446	0.138502	0.0545066	0.0561738	0.643729	0.087263
838	3	0.0924852	0.647483	0.913854	0.708519	0.124157	0.964211	0.828237	1.16417
838	4	0.0524909	0.0709597	1.10561	0.0641818	-0.00668467	-0.170177	1.06755	-0.159408
838	5	-0.0864614	0.10541	0.907611	0.11614	-0.107437	-0.0468608	0.622325	-0.0752996
838	6	0.0132412	0.146661	0.708218	0.207084	0.0945682	-0.0690741	0.770351	-0.0896658
838	7	-0.0709376	-0.570268	0.926069	-0.615794	-0.021312	0.0164906	0.969719	0.0170055
838	8	0.11402	0.578427	0.832673	0.694663	-0.0141699	0.267711	0.41782	0.640734
838	9	0.025755	0.223743	0.717155	0.311986	0.100311	0.635569	0.966695	0.657466
839	0	0.0419826	0.287009	1.05791	0.271298	0.103186	0.37537	1.05791	0.354823
839	1	-0.00714812	-0.123992	1.12498	-0.110217	0.0290987	-0.104868	0.795919	-0.131757
839	2	0.184514	1.09544	1.03677	1.05658	0.0897531	1.36204	1.3799	0.987054
839	3	0.0258201	0.456989	1.05458	0.433336	0.00605945	0.434926	0.594872	0.731125
839	4	-0.126836	-0.353472	0.962719	-0.36716	-0.0422346	-0.427658	0.98293	-0.435085
839	5	0.0448249	0.107843	1.09802	0.098216	-0.0114388	-0.123825	0.739003	-0.167557
839	6	0.0771395	-0.0149398	0.998352	-0.0149645	0.109748	0.243895	0.810829	0.300797
839	7	-0.0447572	0.559876	0.92152	0.607557	-0.046641	0.129903	1.24406	0.104418
839	8	0.0892992	0.21243	0.797257	0.266451	-0.00454688	0.0118942	0.741817	0.0160339
839	9	-0.196288	-0.246801	0.996737	-0.247609	-0.0931598	-0.0995324	1.35879	-0.0732508
840	0	0.107009	0.460367	1.32233	0.348149	0.0968769	0.356598	1.32233	0.269675
840	1	-0.0582899	-0.290183	1.08139	-0.268344	-0.052852	-0.317735	0.737523	-0.430814
840	2	-0.0245213	0.316198	0.745072	0.424386	-0.109519	0.356661	0.791598	0.450559
840	3	-0.124289	-0.0283536	0.887118	-0.0319615	-0.0232453	-0.104717	1.00428	-0.104271
840	4	0.00137506	0.00691321	1.10455	0.00625884	0.0180579	0.0397784	0.953951	0.0416986
840	5	0.111667	0.489057	1.06435	0.459488	0.0822941	0.386704	1.33796	0.289026
840	6	-0.058883	-0.281621	1.17646	-0.239381	0.0592756	0.0737584	0.772094	0.0955304
840	7	-0.167799	-0.0991243	1.31352	-0.0754648	-0.367716	-0.489156	2.22835	-0.219515
840	8	-0.0756019	0.0252069	1.10847	0.0227403	-0.0520091	0.475978	0.648436	0.734041
840	9	-0.103149	0.632566	0.832148	0.760161	-0.0209682	0.304275	0.904382	0.336445
841	0	-0.00240752	0.222159	1.04413	0.21277	-0.00963273	0.307101	1.04413	0.294122
841	1	-0.0259524	0.100791	0.896871	0.11238	0.0103775	0.111028	1.0371	0.107056
841	2	0.076919	0.480922	1.00037	0.480744	0.0163138	0.213654	1.1958	0.178669
841	3	-0.0490475	-0.29755	0.929603	-0.320083	-0.0115399	-0.180911	0.851274	-0.212518
841	4	-0.00624577	-0.00521192	1.20525	-0.00432434	-0.0383804	-0.486883	0.977696	-0.49799
841	5	-0.0541168	0.0892855	0.950943	0.0938915	0.0842405	-0.571117	1.07561	-0.53097
841	6	0.0876921	0.205632	1.17307	0.175295	0.0388213	0.40374	1.30409	0.309595
841	7	0.148114	-0.531955	0.977386	-0.544263	0.110308	-0.604228	1.11333	-0.54272
841	8	0.0573191	0.201292	1.20153	0.16753	-0.0236709	0.398173	1.01699	0.391522
841	9	-0.0042104	0.564343	1.01742	0.554678	0.0296951	0.46596	0.821744	0.567039
842	0	0.0157658	0.0507624	0.840567	0.0603907	0.0493793	0.1107	0.840567	0.131697
842	1	0.08491	0.387026	0.842817	0.459206	0.112945	0.235468	0.732236	0.321575
842	2	0.138608	0.525446	0.939107	0.559516	0.169972	0.332567	0.97399	0.341448
842	3	0.0854503	0.381192	0.986698	0.386331	-0.0577899	0.156725	0.954211	0.164246
842	4	-0.0504999	0.202709	0.983308	0.20615	-0.0021387	0.00360969	1.15998	0.00311185
842	5	-0.0289325	0.239602	1.32042	0.181459	-0.00209343	-0.161462	0.968516	-0.166711
842	6	-0.109516	-0.203293	1.03785	-0.195878	-0.103572	0.0157626	0.345723	0.0455932
842	7	0.255342	1.5024	1.30487	1.15138	0.190245	1.81477	2.41533	0.751352
842	8	-0.0467114	-0.0269228	0.795284	-0.0338531	0.0871338	-0.104514	0.669672	-0.156067
842	9	0.159268	1.05033	1.05291	0.99755	-0.0248701	0.701187	1.1722	0.59818
843	0	0.0342931	0.149339	0.877112	0.170262	0.0415854	0.177643	0.877112	0.202531
843	1	0.0628885	0.118852	0.972524	0.12221	0.0998288	0.158204	0.54369	0.290983
843	2	0.0861232	0.224966	0.903916	0.248879	0.137093	0.0591287	0.684563	0.0863744
843	3	0.0926191	0.482471	0.727573	0.663124	-0.00868947	-0.0670675	0.849718	-0.0789291
843	4	0.056197	0.191785	0.899362	0.213245	0.183204	0.126535	0.594896	0.212701
843	5	0.119987	-0.0392415	1.01803	-0.0385463	0.0751676	0.0568478	0.62852	0.090447
843	6	0.0704891	0.800274	0.845866	0.9461	-0.101	0.154917	0.642963	0.240943
843	7	-0.0749432	0.150043	0.94038	0.159555	0.0880251	0.322037	0.867118	0.371387
843	8	0.112786	0.733762	0.988774	0.742093	0.164935	0.776246	1.00602	0.771601
843	9	0.168745	0.691416	1.12205	0.616206	0.154924	0.551393	1.26683	0.435253
844	0	0.0495494	0.133372	0.962769	0.138529	0.101988	0.370928	0.962769	0.385272
844	1	0.0858771	0.487179	1.04152	0.467758	0.0676906	0.253739	1.09681	0.231343
844	2	0.105653	0.435692	0.956969	0.455283	0.266505	0.594393	1.15652	0.51395
844	3	0.237592	0.483535	1.13136	0.427392	-0.0254511	0.391007	1.09163	0.358185
844	4	-0.0678436	0.223286	0.98827	0.225937	-0.0703635	0.456221	0.736119	0.619766
844	5	-0.0615604	0.495438	1.00328	0.493818	-0.0364408	0.323484	0.687804	0.470314
844	6	-0.0643178	-0.144262	1.13579	-0.127015	-0.0845135	0.414236	0.795278	0.520869
844	7	0.0133276	-0.161849	0.631299	-0.256374	0.147176	-0.250241	0.576215	-0.434283
844	8	-0.016653	0.391734	1.01826	0.38471	-0.166927	-0.0510822	1.00437	-0.05086
844	9	-0.102671	-0.0578935	0.923544	-0.0626862	0.0854067	0.154093	0.477898	0.322438
845	0	0.102788	0.606129	1.01015	0.60004	0.0660908	0.909863	1.01015	0.900723
845	1	-0.00903868	0.285406	0.943264	0.302573	0.113158	0.207996	0.739557	0.281244
845	2	0.0898253	0.562237	0.83546	0.672967	-0.0446013	0.272623	0.897793	0.303659
845	3	-0.0348502	0.10158	0.95124	0.106787	0.0113229	0.124248	0.904627	0.137348
845	4	0.0163257	0.330761	0.928557	0.356209	-0.0061273	0.483618	0.807204	0.599127
845	5	-1.6285e-05	0.208354	0.893958	0.233069	-0.0493212	0.116175	0.589584	0.197046
845	6	-0.0714368	-0.427773	0.771011	-0.554821	0.263966	0.328467	0.75916	0.432672
845	7	0.2966	0.558484	0.953	0.586028	0.0666399	0.227058	0.249656	0.909481
845	8	0.081586	0.401283	0.880877	0.455549	0.0265577	0.326441	0.79458	0.410835
845	9	-0.0250218	0.202619	0.785146	0.258065	0.045254	0.115342	0.963284	0.119738
846	0	0.129493	0.653299	1.32831	0.491828	0.163616	0.862094	1.32831	0.649016
846	1	0.104657	0.504635	1.25275	0.402823	0.182045	0.647725	1.18348	0.547304
846	2	0.158999	0.348495	1.00625	0.34633	0.227758	0.27128	0.807281	0.336042
846	3	0.187459	0.238903	0.874581	0.273163	0.126567	0.286671	0.620959	0.461658
846	4	0.185864	0.494678	0.913087	0.541764	0.128284	0.387616	0.74241	0.522105
846	5	0.149048	0.664773	1.15908	0.573537	0.0712784	0.844543	1.20067	0.703393
846	6	0.0131113	0.946311	1.09032	0.86792	0.0271344	1.3243	1.59001	0.83289
846	7	0.0279336	0.887429	1.05413	0.841863	0.0298852	0.260136	0.887126	0.293235
846	8	-0.0603676	0.20294	1.05422	0.192503	-0.102334	0.236859	1.09118	0.217067
846	9	-0.0931442	0.53037	0.864499	0.6135	-0.114638	0.135054	0.607781	0.222208
847	0	0.0924238	0.270955	0.990245	0.273624	0.0999967	0.33107	0.990245	0.334332
847	1	0.0696228	0.542628	1.02754	0.528086	0.0183981	0.302146	1.05655	0.285973
847	2	-0.00690792	0.212397	0.883399	0.240432	0.0755484	0.137122	0.827076	0.165791
847	3	0.0391666	0.259321	1.32313	0.19599	0.123755	0.0815309	1.21798	0.0669396
847	4	0.20658	0.662775	1.08831	0.608996	0.137369	0.672296	1.1256	0.597276
847	5	0.0474001	0.0244752	0.998364	0.0245152	0.0130561	-0.439836	0.925939	-0.475016
847	6	0.0431968	-0.0556811	1.21315	-0.0458979	0.0939202	0.300531	0.806292	0.372732
847	7	0.0131591	0.392998	1.00491	0.391077	-0.0826485	-0.0780331	0.884319	-0.0882408
847	8	-0.0180761	0.144317	1.01065	0.142796	-0.0966477	0.110887	1.45023	0.0764619
847	9	0.0440042	0.193893	1.14498	0.169342	0.173344	0.286433	1.84844	0.15496
848	0	0.0863874	0.423612	0.924344	0.458284	0.11502	0.528737	0.924344	0.572013
848	1	-0.0497596	-0.261259	1.16134	-0.224964	-0.0218696	-0.239594	1.32866	-0.180328
848	2	0.067033	0.220253	1.02656	0.214554	0.199822	0.0517899	0.950707	0.0544751
848	3	0.250914	0.9491	0.999524	0.949553	0.160241	0.33414	0.833723	0.400781
848	4	0.0252848	0.247773	1.08117	0.229172	-0.0923109	0.201107	0.965076	0.208385
848	5	0.0654186	0.290842	0.889769	0.326873	0.177064	0.600785	0.75253	0.798353
848	6	0.0515994	0.418288	0.816102	0.512544	-0.0442071	0.331318	0.740148	0.447638
848	7	0.123165	-0.397861	0.836773	-0.475471	0.167094	-0.0728189	0.888326	-0.0819732
848	8	0.0349419	0.61993	0.966841	0.641191	0.086281	0.137	0.989155	0.138502
848	9	0.106005	0.725422	0.914579	0.793176	0.0416969	0.327388	1.01991	0.320997
849	0	0.0632547	0.452901	1.11521	0.406111	0.125655	0.542347	1.11521	0.486317
849	1	0.0397041	0.252486	0.989157	0.255254	0.0181721	0.283475	1.21687	0.232954
849	2	0.0863308	0.187458	1.14654	0.163499	0.154074	0.247744	1.41944	0.174536
849	3	0.185966	0.33772	1.19356	0.282953	0.18548	0.296581	0.725682	0.408692
849	4	0.110019	0.388539	0.94666	0.410431	-0.0299583	0.105897	0.973987	0.108725
849	5	0.00688137	0.0165095	0.87549	0.0188575	0.0605771	0.557906	0.71305	0.782422
849	6	0.0585697	0.149805	0.705137	0.212448	-0.0543074	0.242897	0.569283	0.426672
849	7	-0.153879	0.385643	0.930998	0.414226	0.0113773	0.512527	1.31506	0.389737
849	8	0.0631102	0.656485	1.02553	0.640142	-0.0573833	0.352033	1.12006	0.314299
849	9	0.0511126	0.608957	1.19529	0.509464	0.203224	0.548382	1.69289	0.323933
850	0	0.11339	0.523641	1.26076	0.415338	0.183843	0.666352	1.26076	0.528533
850	1	0.0524834	-0.0066807	1.11135	-0.00601137	0.111956	0.101149	1.03015	0.0981887
850	2	0.240565	0.678063	1.04559	0.648498	0.215094	0.381597	0.951264	0.401147
850	3	0.15346	0.482875	0.847353	0.569862	-0.113628	0.475876	0.477676	0.996232
850	4	-0.168895	0.104232	1.04765	0.0994914	0.103871	0.389729	1.20986	0.322128
850	5	0.0614279	0.404663	1.21034	0.334337	-0.112068	0.267169	0.586606	0.455449
850	6	0.0283198	0.048836	0.600205	0.0813655	0.0561504	-0.022934	0.585058	-0.0391996
850	7	-0.0148046	-0.675314	1.02517	-0.658734	0.0704754	-0.357477	0.684009	-0.522621
850	8	0.131654	0.190055	1.03567	0.183509	0.0461547	0.247893	1.24253	0.199506
850	9	0.0334046	0.312016	0.783789	0.398087	0.0978255	0.402862	0.783161	0.514405
851	0	0.0126445	0.0686484	1.33734	0.051332	0.049359	0.0215461	1.33734	0.0161112
851	1	-0.0181149	0.00331594	0.944177	0.00351199	0.0298946	-0.303512	0.728048	-0.416885
851	2	0.0375508	0.238097	1.07007	0.222507	-0.031387	-0.133828	1.08273	-0.123602
851	3	-0.0292808	0.227011	0.978959	0.23189	-0.113464	0.151635	0.836006	0.18138
851	4	-0.0951533	-0.0613542	1.02486	-0.0598661	-0.0659387	-0.241788	1.20102	-0.201318
851	5	0.0207493	0.541813	1.23412	0.439027	0.180326	0.991553	1.38883	0.713949
851	6	0.137755	0.817195	1.43603	0.569065	0.0666351	0.161309	0.882307	0.182827
851	7	0.186815	0.507985	1.10156	0.46115	0.0294177	0.407513	0.93384	0.436384
851	8	-0.0700294	0.325253	0.702186	0.463201	0.0727193	0.293482	0.801633	0.366105
851	9	0.0495546	0.211193	0.779089	0.271076	-0.0631531	0.0615339	0.681829	0.0902482
852	0	0.0949131	0.179812	0.902173	0.19931	0.0935927	0.180979	0.902173	0.200604
852	1	0.0251612	0.558218	1.02816	0.542926	0.203047	0.265148	1.04152	0.254579
852	2	0.104431	0.0202775	1.07847	0.0188021	-0.108248	-0.334238	0.98028	-0.340962
852	3	0.066369	0.703196	0.96301	0.730207	0.0895067	0.546635	0.978055	0.5589
852	4	0.0234817	0.356159	0.924499	0.385245	0.0874874	0.37173	0.965343	0.385076
852	5	0.0864189	0.475101	1.26684	0.375028	-0.0837226	0.558789	1.83059	0.305251
852	6	-0.0863796	0.72981	1.43692	0.507897	-0.104675	0.665372	0.992611	0.670325
852	7	-0.0244665	0.488495	0.904252	0.54022	0.170675	0.410639	0.820796	0.500293
852	8	0.0585033	0.0955666	0.979166	0.0976	0.0209949	-0.0901121	0.744915	-0.12097
852	9	-0.031378	-0.154646	1.04901	-0.147421	-0.0496404	-0.330874	1.03077	-0.320997
853	0	0.0127774	0.275986	0.876261	0.314959	0.0395623	0.428523	0.876261	0.489036
853	1	-0.00410011	0.232939	0.976123	0.238637	-0.00171675	0.159538	0.906607	0.175973
853	2	0.0487673	0.0487434	0.852662	0.0571662	0.0560809	0.16703	0.89863	0.185872
853	3	0.0945176	0.168223	0.978909	0.171848	0.114539	0.251622	0.955498	0.263341
853	4	0.162038	0.667718	0.94091	0.709652	0.235604	0.49671	1.25956	0.39435
853	5	0.240608	0.613216	0.938272	0.653559	0.222768	0.622186	0.808557	0.769501
853	6	0.245585	0.677211	0.883393	0.766602	0.179004	0.605058	1.01704	0.594922
853	7	0.138674	0.445091	0.950059	0.468487	0.133353	0.449951	0.423988	1.06124
853	8	0.0335206	0.739728	0.972466	0.760673	0.0563884	0.710612	1.48694	0.477903
853	9	0.0672548	0.562342	1.20944	0.464962	-0.0263772	0.267446	1.22727	0.21792
854	0	0.106586	0.310397	1.15532	0.268667	0.204845	0.610144	1.15532	0.528115
854	1	0.115862	0.45278	1.14009	0.397144	0.0339849	0.153554	1.0991	0.139708
854	2	0.0258486	0.210354	0.988496	0.212802	-0.00249304	-0.0824055	0.679697	-0.121239
854	3	0.0370082	0.145749	0.834112	0.174736	0.0880735	0.336019	0.782673	0.429322
854	4	0.106182	0.806557	1.07862	0.747767	0.157849	0.97189	1.43514	0.677209
854	5	0.0625991	0.352886	1.10086	0.320556	-0.110451	-0.0498127	1.09289	-0.0455787
854	6	-0.111159	0.106952	0.801443	0.133449	-0.0991929	0.310321	0.599992	0.517208
854	7	-0.0039576	-0.0108501	0.753234	-0.0144047	0.128981	0.046543	0.619998	0.0750696
854	8	0.0640896	0.414829	0.729729	0.56847	-0.0458921	0.0216019	0.42758	0.0505214
854	9	0.0555076	0.467876	0.656254	0.712949	0.111391	0.378655	0.746213	0.507436
855	0	0.0593164	0.284309	1.03724	0.2741	0.108433	0.310212	1.03724	0.299074
855	1	0.11879	0.644084	0.961504	0.669872	0.193693	0.587702	0.894969	0.656673
855	2	0.17495	0.560737	0.939586	0.596791	0.0904227	0.115744	1.07185	0.107985
855	3	0.0648174	0.181851	1.08205	0.168061	0.105205	0.228225	1.13396	0.201264
855	4	0.120559	0.722418	0.957899	0.754169	0.106887	0.535939	0.931777	0.57518
855	5	0.0445054	0.26875	0.953642	0.281814	-0.023528	0.907988	1.33742	0.678909
855	6	0.071923	1.14257	1.62697	0.702272	0.0845467	0.619629	2.17914	0.284346
855	7	0.255698	0.435548	1.58954	0.274008	0.305841	0.386325	0.89305	0.43259
855	8	0.0603754	0.620667	1.19995	0.517246	-0.0425981	0.29652	0.93495	0.317151
855	9	-0.0405844	-0.283546	1.12783	-0.251408	-0.105866	-0.10219	0.975742	-0.104731
856	0	0.0596848	0.296171	0.900244	0.328989	0.100376	0.400406	0.900244	0.444775
856	1	0.0492071	0.200243	0.992419	0.201773	0.0302728	0.0208535	1.06473	0.0195857
856	2	0.0413236	-0.0793282	1.01238	-0.0783583	0.0842954	0.101982	1.29756	0.0785952
856	3	0.0629678	0.440751	1.04097	0.423405	-0.114789	0.244745	0.674355	0.362931
856	4	-0.0728616	0.00600419	0.779211	0.00770547	0.0346003	0.0149196	0.886469	0.0168303
856	5	0.0320836	0.222626	1.03284	0.215547	0.0384372	-0.136722	0.916761	-0.149136
856	6	-0.00808792	0.427507	0.978118	0.437071	-0.102388	0.0670891	0.439077	0.152796
856	7	0.0281603	0.434959	1.0989	0.395814	0.16666	0.672768	0.951409	0.707128
856	8	0.00903638	0.315345	0.828307	0.380711	-0.0011765	0.0332766	0.412554	0.0806598
856	9	0.0575671	0.471469	0.799096	0.590003	-0.00714438	0.266604	0.848276	0.314289
857	0	0.117584	0.478561	0.785545	0.60921	0.170406	0.690474	0.785545	0.878974
857	1	0.0553569	0.240923	0.877387	0.274592	-0.0734061	0.166599	0.879898	0.18934
857	2	-0.0815336	0.326521	0.952853	0.342678	0.0169314	0.405121	1.14108	0.355033
857	3	0.121214	0.0785131	1.00772	0.0779117	0.0727109	0.229548	0.596105	0.38508
857	4	0.023814	0.365305	1.09052	0.334984	0.0761529	0.16944	0.962786	0.17599
857	5	0.0251809	-0.152973	0.86131	-0.177605	-0.336337	-0.290781	1.03207	-0.281744
857	6	-0.232478	0.589368	1.54512	0.381438	-0.0796308	-0.200872	3.64308	-0.0551381
857	7	-0.160192	-0.0537894	1.32754	-0.0405182	0.036822	-0.130427	1.72289	-0.0757029
857	8	-0.00197742	0.255455	1.19705	0.213403	-0.0809434	0.351436	1.32825	0.264586
857	9	0.0128387	0.349165	1.07333	0.325311	0.185612	0.17666	0.372886	0.473764
858	0	-0.0697075	-0.175508	1.09386	-0.160448	-0.178542	-0.200392	1.09386	-0.183197
858	1	-0.11995	0.560273	0.990597	0.565591	-0.00605532	0.202105	0.727504	0.277806
858	2	0.0477149	0.0667523	0.844989	0.0789978	0.124083	0.265936	0.575668	0.461961
858	3	0.0896401	0.599835	0.83958	0.714447	-0.0108872	0.0917162	0.599369	0.153021
858	4	0.00273264	0.0738898	0.961202	0.0768723	0.165398	0.570277	0.928336	0.614301
