RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
98	6	0.0530716	0.0530716	0.231054	0.229694	0.195556	0.195556	0.292166	0.669332
98	7	0.115961	0.115961	0.219887	0.527365	0.0223798	0.0223798	0.178964	0.125052
98	8	0.0919376	0.0919376	0.114582	0.802375	-0.00078942	-0.00078942	0.100932	-0.00782131
99	0	3.90702	3.90702	10.3182	0.378654	5.39971	5.39971	10.3182	0.523319
99	1	1.8677	1.8677	12.197	0.153128	0.645369	0.645369	4.69767	0.137381
99	2	0.343769	0.343769	2.34523	0.146582	0.180184	0.180184	0.823228	0.218874
99	3	0.145779	0.145779	0.583094	0.25001	0.0805447	0.0805447	0.196437	0.410028
99	4	0.0458499	0.0458499	0.121966	0.375923	0.0140446	0.0140446	0.0668019	0.210243
99	5	0.00943639	0.00943639	0.046509	0.202894	0.00813629	0.00813629	0.0288887	0.281642
99	6	0.0130455	0.0130455	0.0261425	0.499015	-0.00598347	-0.00598347	0.0230835	-0.25921
99	7	-0.0124114	-0.0124114	0.0185518	-0.669014	-0.00488314	-0.00488314	0.00987747	-0.494372
99	8	-0.0077266	-0.0077266	0.00592297	-1.30451	-0.00426113	-0.00426113	0.00426949	-0.998041
100	0	3.1761	3.1761	8.83736	0.359395	4.82432	4.82432	8.83736	0.5459
100	1	2.09157	2.09157	9.59959	0.217881	0.585463	0.585463	3.01958	0.193889
100	2	0.215179	0.215179	1.40621	0.153021	0.236146	0.236146	0.80081	0.294883
100	3	0.308235	0.308235	0.578245	0.533053	0.258975	0.258975	0.314138	0.824401
100	4	0.1631	0.1631	0.198515	0.821596	0.0802852	0.0802852	0.0771823	1.0402
100	5	0.0322729	0.0322729	0.0465131	0.693844	0.0220484	0.0220484	0.0193612	1.13879
100	6	0.0413241	0.0413241	0.014786	2.79482	0.0370563	0.0370563	0.0175699	2.10908
100	7	0.0187365	0.0187365	0.0100375	1.86664	0.0195269	0.0195269	0.0113216	1.72475
100	8	0.0168965	0.0168965	0.00694457	2.43305	0.00118891	0.00118891	0.00429345	0.276912
