RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
89	8	0.101672	0.228241	0.799322	0.285543	0.168367	0.469287	0.602779	0.778539
89	9	0.166678	0.269165	1.00983	0.266545	0.179504	0.106743	0.94976	0.112389
90	0	0.168382	0.408308	0.664643	0.614326	0.318907	0.592089	0.664643	0.890837
90	1	0.364623	0.494967	0.786356	0.629444	0.326582	0.466684	0.948221	0.492168
90	2	0.193863	0.421641	0.99145	0.425278	-0.00849504	0.607696	0.989375	0.614222
90	3	-0.0525327	0.598904	0.945505	0.633423	0.0450858	0.359441	0.762493	0.471403
90	4	0.031848	0.47228	0.870103	0.542787	0.0891069	0.507524	0.707243	0.717609
90	5	0.079154	0.349538	0.715684	0.488398	-0.183218	0.0678446	0.431508	0.157227
90	6	-0.207671	-0.177594	0.757932	-0.234314	0.0848562	0.0843601	1.42864	0.0590493
90	7	0.254668	0.127396	0.952727	0.133717	0.223084	-0.100634	0.374937	-0.268403
90	8	0.0913632	0.206984	0.882555	0.234528	0.0606039	0.00980193	0.585306	0.0167467
90	9	0.0470882	0.150029	0.863704	0.173704	0.0335355	-0.010732	0.61233	-0.0175265
91	0	-0.0187394	0.0123756	0.620386	0.0199482	0.0304606	0.0610951	0.620386	0.0984793
91	1	0.227164	0.769399	0.961444	0.800253	0.313945	0.567923	0.989575	0.573906
91	2	0.214546	0.690209	1.01656	0.678966	0.0731031	0.585629	1.16877	0.501066
91	3	-0.00274213	-0.055771	1.11263	-0.0501254	-0.00783333	-0.0310773	1.25586	-0.0247459
91	4	0.019916	0.0793779	0.794106	0.0999589	-0.189547	-0.208871	0.536034	-0.389659
91	5	-0.115777	-0.459505	0.705668	-0.651163	-0.0762763	-0.415685	1.0333	-0.402288
91	6	0.0312759	0.196139	1.52193	0.128875	0.12129	0.800016	2.15286	0.371607
91	7	0.0292204	0.632745	1.34311	0.471105	0.189567	0.403478	0.991069	0.407114
91	8	0.0675369	0.178261	0.901656	0.197704	-0.0137406	0.089951	1.07821	0.0834262
91	9	0.0200408	0.160848	0.877251	0.183355	-0.126561	-0.0907128	0.828429	-0.1095
92	0	0.024316	-0.0481425	0.988527	-0.0487012	0.229862	0.134818	0.988527	0.136382
92	1	0.361559	0.625632	0.966968	0.647003	0.232244	0.177822	0.833378	0.213375
92	2	0.112464	0.63932	0.829318	0.770899	0.155665	0.370005	0.733889	0.50417
92	3	0.125728	0.319822	0.810207	0.39474	0.00390955	0.029267	0.8473	0.0345415
92	4	0.0349269	-0.423178	1.13517	-0.372787	-0.0500696	-0.498107	1.31301	-0.379363
92	5	0.106465	0.215755	1.02269	0.210968	0.23229	0.102867	0.988757	0.104037
92	6	0.0190513	0.206552	1.19912	0.172253	-0.0554888	0.313731	0.986261	0.318102
92	7	-0.0654666	0.301323	0.907923	0.331882	-0.0894143	0.0485678	0.484261	0.100293
92	8	0.200178	0.652895	1.16224	0.561756	0.438959	0.7053	0.948814	0.74335
92	9	0.315488	0.538212	1.15394	0.466413	0.114574	0.322373	1.07412	0.300128
93	0	0.0622977	0.205483	0.878102	0.234008	0.221685	0.263488	0.878102	0.300065
93	1	0.154055	0.396444	1.02816	0.385584	0.0742595	0.0722172	0.82351	0.0876944
93	2	0.129209	0.167779	0.815192	0.205815	0.160107	-0.00163653	0.506024	-0.00323409
93	3	0.122346	0.0322554	0.79209	0.0407218	-0.0074047	0.0895261	0.761258	0.117603
93	4	-0.00240475	0.120133	0.953082	0.126047	0.0860478	0.238673	0.952534	0.250566
93	5	0.0316948	-0.065992	1.04389	-0.0632173	-0.012057	-0.171328	1.08481	-0.157934
93	6	0.133813	-0.123001	0.957632	-0.128443	-0.0982352	-0.174429	0.336913	-0.517727
93	7	-0.0529563	-0.532566	0.796247	-0.668845	0.205854	-0.351722	0.759559	-0.463061
93	8	0.0744709	0.306252	0.827302	0.370181	0.092227	0.0651526	0.295159	0.220738
93	9	0.0809476	0.112629	0.805605	0.139807	-0.05263	-0.132046	1.07652	-0.122661
94	0	0.261473	0.695561	1.11442	0.624148	0.558256	1.14573	1.11442	1.0281
94	1	0.305433	0.342886	0.968245	0.354131	-0.00233152	-0.170072	0.849306	-0.200249
94	2	-0.00236155	0.128399	0.964802	0.133083	-0.0343665	0.118762	0.840433	0.14131
94	3	-0.0980814	-0.247405	0.884172	-0.279815	-0.0468124	0.0461821	0.875293	0.0527619
94	4	0.0497419	0.323451	1.0916	0.296309	0.0902329	0.111683	1.05839	0.105522
94	5	0.180504	0.0787709	0.950266	0.0828935	0.302822	0.802358	0.99145	0.809278
94	6	0.266794	0.785207	1.22133	0.642912	-0.0716287	-0.0216272	0.8221	-0.0263073
94	7	0.109664	0.396556	1.31232	0.302179	0.37874	0.364047	2.33049	0.156211
94	8	0.140735	0.123887	1.00895	0.122787	0.134872	0.0340456	0.573753	0.0593383
94	9	0.186294	0.442947	0.893742	0.495609	0.177919	0.219296	0.991695	0.221133
95	0	0.076292	0.471245	0.94795	0.49712	0.19217	0.818227	0.94795	0.863154
95	1	0.214081	0.641193	0.950985	0.674241	0.168416	0.561191	1.47707	0.379934
95	2	0.110191	0.256429	1.15526	0.221967	0.123895	0.447556	0.947502	0.472354
95	3	0.253611	0.917644	1.07311	0.855128	0.229127	0.67764	1.21737	0.556641
95	4	0.293611	0.789191	0.964022	0.818645	0.309345	0.900382	1.00086	0.899612
95	5	0.287475	0.54135	0.865706	0.625328	0.301366	0.970082	0.739372	1.31204
95	6	0.00483401	0.3798	0.773591	0.490957	-0.0816801	-0.10405	0.636426	-0.163492
95	7	-0.0167493	-0.436023	0.676754	-0.644285	0.0201889	-0.4091	0.623913	-0.6557
95	8	-0.0134885	0.152836	0.752434	0.203122	0.10591	0.219965	0.801833	0.274328
95	9	0.206585	0.229384	0.935559	0.245184	0.1951	0.288022	0.977024	0.294795
96	0	0.0324528	0.0982637	0.92166	0.106616	0.0440777	0.0112373	0.92166	0.0121924
96	1	0.00453875	0.0835073	0.859466	0.0971618	-0.0170891	0.00275397	0.770252	0.00357542
96	2	-0.0587067	0.373044	1.1102	0.336015	-0.174396	-0.0868985	0.83499	-0.104071
96	3	-0.00438833	0.386066	1.02204	0.377742	0.281342	0.653938	1.32627	0.493063
96	4	0.18114	0.421097	1.28317	0.328169	0.0535692	0.0835779	1.04295	0.0801358
96	5	0.154274	0.44013	1.04137	0.422646	0.177176	0.22426	1.069	0.209784
96	6	-0.0618385	0.925988	1.03558	0.894171	0.060469	0.687309	1.19408	0.575597
96	7	0.315062	-0.105837	0.857816	-0.123379	0.0968977	0.0313599	0.321904	0.0974202
96	8	-0.0363867	0.108603	0.834953	0.13007	-0.108269	0.0882103	1.00271	0.0879715
96	9	-0.0400046	0.314308	0.953734	0.329555	0.130569	0.944164	0.836822	1.12827
97	0	0.048197	0.0505528	0.80661	0.0626731	0.262153	0.200487	0.80661	0.248555
97	1	0.302097	0.172343	0.78315	0.220064	0.201884	0.331275	0.681976	0.485757
97	2	0.146826	0.390484	0.981236	0.397951	0.110357	0.220933	0.924088	0.239082
97	3	0.0801409	0.239959	1.00287	0.239273	0.14054	0.025614	0.663775	0.0385884
97	4	0.328521	0.756313	1.02031	0.741257	0.271328	0.769011	0.980898	0.783987
97	5	0.0215157	0.23539	0.993675	0.236888	-0.202924	-0.330259	0.543149	-0.608045
97	6	-0.0461033	-0.293639	0.722022	-0.40669	-0.084689	0.124221	0.584121	0.212663
97	7	-0.0470753	0.11693	0.753896	0.155101	0.269091	0.233082	0.2416	0.964746
97	8	0.178646	0.0471005	0.688153	0.0684448	0.0271365	0.171077	0.800431	0.213731
97	9	0.0676513	0.479107	0.935965	0.511886	0.199099	0.23069	1.05134	0.219425
98	0	0.108916	0.503797	1.20197	0.419144	0.194447	0.720141	1.20197	0.599135
98	1	0.190487	0.442449	1.13506	0.389802	0.151866	0.358681	1.24398	0.288333
98	2	0.111546	0.663972	0.988528	0.671677	0.068886	0.624275	1.26818	0.492259
98	3	0.051404	0.638897	1.06885	0.597745	0.0851865	0.0882161	1.1471	0.0769034
98	4	0.0604006	0.163439	0.818526	0.199675	0.15582	0.252222	0.822689	0.306582
98	5	0.104465	0.198705	0.757299	0.262387	-0.315283	-0.488359	1.41594	-0.344902
98	6	-0.233323	0.0487028	1.19224	0.0408498	0.0534085	-0.174205	1.11384	-0.1564
98	7	-0.0355758	0.24128	0.79194	0.30467	-0.194024	0.164931	1.08626	0.151834
98	8	-0.0150703	0.297411	0.892947	0.333067	0.158081	0.382561	1.09721	0.348666
98	9	0.0502106	0.395652	0.938252	0.421691	0.206312	0.0488342	0.830654	0.0587901
99	0	0.0436101	0.0523238	0.940519	0.0556329	0.13076	0.0114519	0.940519	0.0121762
99	1	0.0256223	0.163521	1.1555	0.141516	0.0110726	0.215357	1.18674	0.181469
99	2	0.141274	0.380032	1.06759	0.355973	0.172513	-0.031363	0.773052	-0.0405704
99	3	0.20899	0.605248	0.935398	0.647048	0.196521	0.593518	1.27272	0.466338
99	4	0.127879	0.153948	1.01356	0.151888	0.13689	-0.310405	0.812268	-0.382146
99	5	0.123771	-0.124591	0.829183	-0.150257	-0.140129	0.0315467	0.95043	0.033192
99	6	-0.11605	-0.189143	0.961427	-0.196732	-0.213616	-0.0971098	1.28988	-0.0752858
99	7	-0.307775	-0.320738	1.00973	-0.317648	-0.0191563	-0.0548186	0.785489	-0.0697891
99	8	0.0172589	0.0640905	0.86723	0.0739025	0.155987	0.291043	0.994133	0.292761
99	9	0.312099	0.360726	0.795913	0.453222	0.23202	0.31337	0.502989	0.623016
100	0	-0.0298091	-0.0961182	0.799463	-0.120229	0.0934682	-0.0320602	0.799463	-0.0401022
100	1	0.132278	0.441615	0.95805	0.460952	0.116158	-0.034098	0.861497	-0.0395799
100	2	0.223142	0.222872	1.04535	0.213204	0.230153	0.0662616	1.14796	0.057721
100	3	0.162777	0.57741	1.05833	0.545587	0.021317	0.266398	1.19217	0.223456
100	4	0.0330033	0.145768	0.901513	0.161692	0.130799	0.243635	0.55732	0.437154
100	5	0.16877	0.369423	0.873352	0.422995	0.20293	0.144085	0.777304	0.185365
100	6	0.165538	-0.00866995	0.711827	-0.0121799	0.128008	0.227595	1.24602	0.182657
100	7	0.29403	0.552983	1.18592	0.466289	0.25892	0.414161	1.51674	0.273061
100	8	0.053817	0.340088	1.09498	0.310588	-0.0719077	-0.355887	1.41825	-0.250935
100	9	-0.164574	-0.14274	1.07531	-0.132743	0.0400173	-0.0904058	1.10186	-0.0820483
