RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
91	0	0.0155679	0.0441356	0.783666	0.0563194	0.117518	0.180715	0.783666	0.230602
91	1	0.585907	0.552641	0.872275	0.633563	0.525215	0.472793	0.737608	0.640981
91	2	0.175692	0.168761	0.806501	0.20925	0.113271	0.15952	0.701137	0.227517
91	3	-0.0151462	0.00516082	0.730514	0.00706464	0.0409288	-0.043216	0.557639	-0.0774982
91	4	0.0683522	0.131393	0.639962	0.205314	0.024345	0.232958	0.465867	0.500053
91	5	0.122492	-0.0345889	0.568937	-0.0607956	-0.0867522	-0.0863942	0.533976	-0.161794
91	6	0.315274	0.134256	0.605803	0.221616	0.220615	0.136758	0.561619	0.243507
91	7	-0.110199	-0.0946831	0.708227	-0.13369	0.354067	0.284493	0.926776	0.30697
91	8	0.347085	0.352629	0.615051	0.573333	0.311269	0.40068	0.853342	0.469542
91	9	0.105122	0.133715	0.879898	0.151967	-0.0287717	0.104943	0.673014	0.15593
92	0	-0.0803356	-0.0674007	1.06429	-0.0633293	0.334413	0.215347	1.06429	0.202339
92	1	0.795915	0.729345	1.1109	0.656537	0.717928	0.44943	1.47416	0.304873
92	2	0.727946	0.775743	1.13913	0.680996	0.694624	0.690328	0.953245	0.724187
92	3	0.428349	0.461224	0.942258	0.489488	0.219841	0.099059	0.800856	0.123691
92	4	0.103824	0.0719262	0.803807	0.0894818	-0.147733	-0.148327	1.104	-0.134355
92	5	0.0464051	-0.0537645	0.822524	-0.0653653	-0.0925204	-0.263959	0.77264	-0.341633
92	6	-0.105294	-0.198782	1.15644	-0.171891	0.215733	0.118392	1.33642	0.0885893
92	7	-0.174704	-0.279994	0.865868	-0.323368	-0.210566	-0.457125	1.7593	-0.259833
92	8	1.34951	1.37343	1.52631	0.899835	1.59414	1.56618	2.3965	0.653527
92	9	0.298627	0.197152	2.13945	0.0921508	-0.0678548	-0.105516	1.57598	-0.0669525
93	0	0.236782	0.243323	1.0004	0.243226	0.588398	0.440656	1.0004	0.44048
93	1	0.624724	0.59656	1.09417	0.545219	0.681849	0.529711	1.06189	0.49884
93	2	0.566426	0.579011	1.09964	0.526544	0.232691	0.240376	0.889181	0.270334
93	3	0.107162	0.0748377	0.720226	0.103909	0.143911	0.0224784	0.425384	0.0528426
93	4	0.141709	0.173028	0.613419	0.282071	0.381802	0.151538	0.78234	0.193698
93	5	0.149923	0.175591	0.913818	0.19215	-0.333591	-0.440432	0.747094	-0.589526
93	6	-0.0226008	-0.0825598	0.812061	-0.101667	-0.305233	-0.271184	0.51251	-0.52913
93	7	-0.12042	-0.20096	0.864055	-0.232578	0.339775	0.197393	0.567994	0.347527
93	8	0.123101	0.123988	0.689022	0.179948	0.0566558	-0.0447989	0.529195	-0.0846547
93	9	-0.0505639	-0.0561586	0.763946	-0.0735113	-0.212508	-0.0666936	0.765689	-0.0871028
94	0	0.751638	0.777397	1.19801	0.648908	1.21712	1.28909	1.19801	1.07603
94	1	0.441805	0.438046	1.39416	0.314201	-0.00318591	-0.143449	0.845003	-0.169762
94	2	0.0137366	0.0156522	0.869906	0.017993	0.18033	0.182521	0.994377	0.183553
94	3	0.0746315	0.0985658	0.923202	0.106765	0.0298363	-0.0162006	0.785684	-0.0206198
94	4	0.328244	0.244113	0.849244	0.287447	0.178438	-0.00679763	0.7047	-0.00964613
94	5	0.35985	0.411676	0.736192	0.559196	0.589721	0.616203	0.999083	0.616769
94	6	0.868768	0.708025	1.236	0.572834	-0.0472537	-0.162554	2.45979	-0.0660844
94	7	0.336775	0.24815	1.74638	0.142094	1.1792	0.924022	4.28621	0.21558
94	8	0.12345	0.120646	0.995993	0.121131	0.118183	-0.0192282	0.60969	-0.0315377
94	9	0.290964	0.301253	0.926147	0.325276	0.399657	0.342807	0.916658	0.373975
95	0	0.393952	0.474303	1.24039	0.382381	0.738443	0.871251	1.24039	0.7024
95	1	0.387152	0.436227	1.16127	0.375648	0.0829995	0.0838484	0.88636	0.0945986
95	2	0.21545	0.253891	0.822234	0.308782	0.319017	0.29312	0.82305	0.356138
95	3	0.350024	0.257801	0.770837	0.334443	0.334508	0.163058	0.655746	0.24866
95	4	0.46284	0.463404	0.76724	0.603988	0.389453	0.46554	0.714986	0.651118
95	5	0.44868	0.33256	0.735324	0.452263	0.307924	0.140213	0.55773	0.2514
95	6	-0.361072	-0.300601	0.741411	-0.405445	-0.136495	-0.207756	0.668272	-0.310885
95	7	0.162999	0.133952	0.728299	0.183925	0.329975	0.24351	0.873467	0.278785
95	8	0.41588	0.548976	0.668081	0.821721	0.339611	0.408569	0.744732	0.548613
95	9	0.354744	0.404437	0.727504	0.555924	0.57249	0.442039	0.590862	0.748125
96	0	0.0368989	-0.00215136	0.974439	-0.00220779	-0.0617726	-0.0261525	0.974439	-0.0268385
96	1	-0.0720219	-0.0964857	0.764049	-0.126282	0.0876055	0.0542164	0.647991	0.0836685
96	2	0.010488	0.0510748	0.818497	0.0624007	0.0327102	0.00753373	0.793941	0.00948903
96	3	0.429103	0.414628	0.830522	0.499238	0.621922	0.496839	0.853537	0.582094
96	4	0.373626	0.370533	1.17994	0.314027	0.0711251	0.0300288	1.2785	0.0234874
96	5	0.245494	0.243499	1.128	0.215868	0.472498	0.369062	0.990203	0.372713
96	6	0.277523	0.439491	1.06315	0.413387	0.346706	0.364924	0.870675	0.419127
96	7	0.951534	0.924076	0.806576	1.14568	0.645365	0.753036	0.533309	1.41201
96	8	-0.0480142	-0.0127326	0.718807	-0.0177136	-0.139123	0.032552	0.537262	0.0605887
96	9	0.112147	0.179264	0.609733	0.294004	0.145771	0.325354	0.738069	0.440818
97	0	0.0887753	0.051914	0.957668	0.0542088	0.303266	0.120433	0.957668	0.125757
97	1	0.550975	0.530563	1.01014	0.525237	0.585548	0.576848	1.1091	0.520104
97	2	0.584751	0.561399	1.21859	0.460697	0.704892	0.601862	1.04726	0.574702
97	3	0.594584	0.632063	1.27234	0.496772	0.372331	0.325993	0.777471	0.419299
97	4	0.348483	0.405702	0.787878	0.51493	0.185207	0.255822	0.563893	0.453672
97	5	-0.15636	-0.0397689	0.653223	-0.0608811	-0.381958	-0.0433944	0.596977	-0.0726903
97	6	-0.0127636	-0.115194	0.62441	-0.184484	0.0191366	0.164718	0.481203	0.342303
97	7	0.151818	-0.0421458	0.601473	-0.070071	0.70171	0.218232	0.311747	0.70003
97	8	0.470291	0.423037	0.662308	0.638732	0.0522907	0.129199	0.838943	0.154002
97	9	0.296049	0.33686	0.627796	0.536577	0.563781	0.49042	0.818295	0.599319
98	0	0.347084	0.399435	0.864571	0.462004	0.511765	0.586608	0.864571	0.678495
98	1	0.292929	0.331122	0.876195	0.377909	0.310469	0.42128	0.789495	0.533607
98	2	0.453508	0.475993	0.857492	0.5551	0.447548	0.355403	0.978944	0.363047
98	3	0.510785	0.464568	0.955717	0.486093	0.315243	0.330366	0.748571	0.441329
98	4	0.0447648	0.0540177	0.778275	0.069407	0.161072	-0.0194285	0.683968	-0.0284056
98	5	0.0198795	-0.103549	1.00095	-0.103451	-0.536695	-0.644363	1.07965	-0.596825
98	6	-0.286612	-0.272264	1.0651	-0.255623	0.370206	0.361286	1.18942	0.303749
98	7	-0.123011	-0.0723729	1.08128	-0.0669325	-0.444188	-0.588712	1.23514	-0.476637
98	8	0.19568	0.17972	1.2433	0.144551	0.293956	0.268974	1.57796	0.170457
98	9	0.440577	0.392633	1.48392	0.264591	0.708085	0.439803	1.49666	0.293857
99	0	0.170183	0.163739	1.13478	0.144292	0.308236	0.178759	1.13478	0.157528
99	1	-0.0604765	0.0492838	1.15822	0.0425513	-0.1106	-0.0826103	1.25161	-0.0660032
99	2	0.343039	0.265078	1.12656	0.235299	0.429383	0.176851	0.829886	0.213103
99	3	0.595428	0.59478	0.900562	0.660454	0.506596	0.538442	0.963549	0.558811
99	4	-0.02625	-0.0483723	0.961339	-0.0503176	0.195868	-0.0980978	1.00519	-0.0975918
99	5	0.457996	0.515921	0.884314	0.583413	0.010778	0.0961838	1.13346	0.0848589
99	6	0.284866	0.170463	0.946098	0.180175	0.078301	0.205186	0.926209	0.221533
99	7	-0.0207519	-0.00813083	0.684199	-0.0118837	0.615793	0.422864	0.732188	0.577534
99	8	0.386672	0.538247	0.785678	0.685074	0.263049	0.377127	0.781715	0.482436
99	9	0.524487	0.402461	0.708195	0.568292	0.321604	0.286962	0.632206	0.453907
100	0	-0.128024	-0.132358	1.15231	-0.114864	0.340947	0.178903	1.15231	0.155257
100	1	0.544668	0.597738	1.24841	0.478799	0.0131155	0.117633	0.828043	0.142062
100	2	0.101102	0.0447363	0.728401	0.0614172	0.533405	0.316308	0.846533	0.373651
100	3	0.71369	0.717439	0.823162	0.871565	0.316581	0.411505	0.792224	0.51943
100	4	0.286502	0.249134	0.897677	0.277533	0.527053	0.39831	0.983474	0.405004
100	5	0.582657	0.538099	1.03967	0.517565	0.487527	0.30987	0.813208	0.381046
100	6	0.208329	0.309236	0.811653	0.380996	0.227907	0.21154	1.42592	0.148353
100	7	0.845288	0.96967	1.56386	0.620051	0.863615	1.0489	2.01904	0.519507
100	8	0.17718	0.194325	1.06819	0.181919	0.0739115	-0.0186668	0.501404	-0.0372291
100	9	0.0238316	0.0118352	0.665864	0.0177742	0.0808531	-0.00947459	1.23947	-0.00764407
