RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
90	8	0.0656494	0.18254	0.82931	0.22011	0.190691	0.168183	0.554669	0.303214
90	9	0.157899	0.170837	0.914555	0.186798	-0.0598034	-0.0100614	0.662742	-0.0151815
91	0	-0.0161188	0.00158219	0.670313	0.00236038	0.0785729	0.100758	0.670313	0.150315
91	1	0.438321	0.599266	0.951441	0.62985	0.496987	0.54167	0.838952	0.64565
91	2	0.305606	0.586726	0.884088	0.663651	0.0496923	0.222659	0.917731	0.242619
91	3	-0.0794472	-0.0734658	0.926817	-0.0792667	0.114828	-0.0125638	0.988517	-0.0127098
91	4	0.141192	0.138919	0.693734	0.200249	-0.229975	-0.0562774	0.422959	-0.133056
91	5	-0.267337	-0.510621	0.621272	-0.821896	-0.0501944	-0.325991	1.12929	-0.288668
91	6	0.384334	0.235806	1.19809	0.196819	0.316607	0.198282	0.980134	0.202301
91	7	0.0618763	0.426431	1.02369	0.416563	0.311469	0.381037	1.36089	0.279991
91	8	0.268812	0.272676	0.862715	0.316067	0.330348	0.407991	0.97572	0.418143
91	9	0.186706	0.256167	0.82978	0.308717	-0.0600048	0.00583757	0.789526	0.00739378
92	0	-0.006894	-0.0306558	1.01025	-0.0303447	0.348935	0.230646	1.01025	0.228306
92	1	0.597517	0.705521	1.11461	0.632978	0.362846	0.236727	1.21998	0.194042
92	2	0.274026	0.508621	0.970914	0.523858	0.389837	0.431805	0.675198	0.639524
92	3	0.468121	0.4789	0.763895	0.626919	0.350518	0.341742	0.99142	0.3447
92	4	0.0369681	-0.141804	0.970109	-0.146173	-0.23789	-0.541922	1.06718	-0.507809
92	5	0.0160298	0.0104702	1.01423	0.0103233	0.158889	0.118976	1.04827	0.113498
92	6	0.211952	0.253308	1.07376	0.235908	0.199128	0.356167	1.1135	0.319862
92	7	-0.223404	-0.0184592	0.737512	-0.025029	0.026427	-0.207136	0.697881	-0.296807
92	8	0.620231	0.77561	1.15321	0.672564	0.41681	0.555152	1.2202	0.454968
92	9	0.156839	0.251275	1.02005	0.246336	0.0920614	0.267361	0.975366	0.274114
93	0	0.159125	0.214369	0.917322	0.233691	0.513233	0.396115	0.917322	0.431817
93	1	0.430331	0.479799	1.11712	0.429496	0.134157	0.111503	1.06593	0.104607
93	2	0.0998131	0.157513	1.04899	0.150157	0.014589	-0.10005	0.807148	-0.123954
93	3	-0.0546313	-0.116421	0.841592	-0.138334	0.159925	0.207928	0.854055	0.243459
93	4	0.171118	0.217153	0.850039	0.255462	0.211862	0.208565	0.99909	0.208755
93	5	0.0843187	0.0234089	1.00224	0.0233566	-0.120874	-0.341414	0.951368	-0.358866
93	6	0.173302	-0.0324774	0.921708	-0.0352361	0.0339333	-0.0184409	0.408296	-0.0451655
93	7	0.0422295	-0.347083	0.81225	-0.427311	0.248312	-0.175173	0.787602	-0.222414
93	8	0.168241	0.268717	0.767793	0.349986	0.142333	0.162016	0.592989	0.27322
93	9	0.0689295	0.113051	0.790654	0.142985	-0.0970257	0.00914403	0.644327	0.0141916
94	0	0.497725	0.737796	1.16283	0.634483	0.925745	1.26361	1.16283	1.08667
94	1	0.455021	0.487565	1.20774	0.4037	-0.0115056	-0.0391439	1.02288	-0.0382682
94	2	-0.057739	0.0556597	0.937442	0.059374	-0.0795852	0.0448335	0.912035	0.0491577
94	3	-0.200992	-0.201039	0.854381	-0.235304	0.014846	-0.00862655	0.936752	-0.009209
94	4	0.356556	0.521584	1.23491	0.422367	0.301983	0.222204	1.48844	0.149287
94	5	0.394037	0.21404	1.36646	0.156638	0.33305	0.541513	1.16311	0.465574
94	6	0.251023	0.464312	1.23965	0.374551	-0.128378	-0.309298	1.09337	-0.282885
94	7	0.0890748	0.178509	1.3184	0.135398	0.596515	0.431854	2.37299	0.181988
94	8	0.175006	0.168187	0.8751	0.192192	0.130921	0.0198088	0.484888	0.0408523
94	9	0.266104	0.24704	0.890475	0.277425	0.31017	0.240211	1.0598	0.226656
95	0	0.260642	0.461789	1.03651	0.445523	0.392991	0.720887	1.03651	0.695494
95	1	0.294284	0.544453	1.03906	0.523987	0.241771	0.555111	1.33307	0.416416
95	2	0.171603	0.297875	1.04082	0.286194	0.258161	0.384684	0.820061	0.469091
95	3	0.392453	0.52714	0.940028	0.56077	0.299935	0.317484	0.775688	0.409293
95	4	0.328652	0.557409	0.883613	0.63083	0.437623	0.637984	0.727297	0.877198
95	5	0.42595	0.530398	0.67458	0.786265	0.288011	0.5819	0.815086	0.713912
95	6	-0.0207431	0.27082	0.789469	0.343041	0.0518761	-0.00798614	0.570485	-0.0139989
95	7	0.176279	0.108278	0.534304	0.202653	0.171014	-0.0234467	0.436912	-0.0536645
95	8	0.133224	0.260395	0.527154	0.493965	0.235969	0.235205	0.46605	0.504677
95	9	0.329383	0.461469	0.755862	0.61052	0.381425	0.360444	0.767527	0.469617
96	0	0.0492325	0.052185	0.977174	0.053404	0.0171	-0.00249069	0.977174	-0.00254887
96	1	0.0054268	-0.00605823	0.787215	-0.00769578	0.106213	0.142882	0.791893	0.180431
96	2	0.0207128	0.237245	1.0476	0.226465	-0.0757779	-0.0594437	0.972592	-0.0611189
96	3	0.250795	0.484372	0.990947	0.488797	0.420759	0.553959	1.10795	0.499985
96	4	0.216064	0.376078	1.29943	0.289417	0.193876	0.161199	1.04722	0.153931
96	5	0.300539	0.365579	1.03846	0.352041	0.480927	0.530681	0.641241	0.827584
96	6	0.259381	1.04882	0.741794	1.41389	0.0735733	0.413407	0.992271	0.416627
96	7	0.729578	0.384755	0.906601	0.424393	0.663502	0.667109	0.51527	1.29468
96	8	0.102254	0.206596	0.735686	0.280821	0.0370376	0.146622	0.778465	0.188348
96	9	0.236256	0.372752	0.905628	0.411595	0.23127	0.72753	0.774869	0.938908
97	0	0.0736221	0.0575413	0.838101	0.0686567	0.330282	0.196618	0.838101	0.2346
97	1	0.447797	0.307291	0.824092	0.372884	0.473985	0.396182	0.915175	0.432902
97	2	0.479288	0.532847	1.14616	0.464896	0.444279	0.346936	0.973744	0.35629
97	3	0.422625	0.470451	1.00861	0.466433	0.279067	0.341155	1.01985	0.334515
97	4	0.346103	0.525143	1.01236	0.518732	0.293023	0.607098	0.98139	0.61861
97	5	-0.0117896	0.217291	1.00945	0.215256	-0.184367	-0.00689915	0.936139	-0.00736979
97	6	0.146716	-0.0689304	0.983993	-0.0700517	0.175785	0.193457	0.549019	0.352368
97	7	0.245047	0.141346	0.777193	0.181867	0.634859	0.347763	0.438514	0.793048
97	8	0.40687	0.320322	0.679952	0.471095	-0.0978057	-0.0183847	0.980664	-0.0187472
97	9	-0.0983645	0.0711891	0.879713	0.0809231	0.180119	0.0958836	0.90255	0.106236
98	0	0.244183	0.460109	1.08812	0.422849	0.396061	0.670767	1.08812	0.616447
98	1	0.386493	0.560203	1.05149	0.53277	0.373946	0.424079	0.931369	0.455329
98	2	0.327393	0.62717	1.02587	0.611352	0.381376	0.539084	1.29954	0.414826
98	3	0.415093	0.575764	0.996104	0.578016	0.120523	0.141846	0.966237	0.146803
98	4	-0.0132721	0.00315891	0.843469	0.00374514	0.290812	0.14137	0.839212	0.168456
98	5	0.155709	0.0607766	0.843955	0.072014	-0.516565	-0.547614	1.47078	-0.372329
98	6	-0.437646	-0.354956	1.17882	-0.301112	0.062881	-0.0466269	1.08235	-0.0430793
98	7	-0.238472	-0.0602277	1.0481	-0.0574638	-0.605053	-0.336099	1.5265	-0.220176
98	8	-0.0465062	0.0540243	1.01221	0.0533725	0.289593	0.400184	1.37978	0.290036
98	9	0.221073	0.35051	1.28067	0.273693	0.54162	0.248806	0.892632	0.278733
99	0	0.114224	0.115513	0.975052	0.118469	0.259617	0.182234	0.975052	0.186896
99	1	0.0583593	0.15753	1.17308	0.134287	0.0327032	0.123347	1.21522	0.101501
99	2	0.291961	0.417333	1.06653	0.3913	0.437338	0.159212	0.902755	0.176362
99	3	0.516229	0.703422	0.974057	0.722157	0.348616	0.404492	1.27817	0.316461
99	4	-0.0365425	-0.0410851	1.06249	-0.0386685	0.201448	-0.204635	1.08811	-0.188064
99	5	0.451853	0.384865	1.11168	0.3462	-0.0418879	0.148812	1.08241	0.137481
99	6	0.489308	0.351412	1.08568	0.323679	0.331342	0.531263	1.67523	0.317129
99	7	0.194642	0.0477094	1.37617	0.0346683	0.674755	0.334967	0.748258	0.447662
99	8	0.251789	0.225256	0.885864	0.254278	0.274643	0.492143	1.24934	0.393923
99	9	0.530555	0.626692	0.867451	0.722452	0.376876	0.453721	0.70217	0.646169
100	0	-0.0844656	-0.112451	0.950314	-0.11833	0.265742	0.0447216	0.950314	0.0470599
100	1	0.442671	0.654951	1.08593	0.603126	0.277529	0.210128	0.838412	0.250626
100	2	0.302131	0.236671	0.928353	0.254937	0.269241	0.0321029	0.959092	0.0334722
100	3	0.233595	0.360604	0.909869	0.396325	0.0147122	0.0236234	0.804104	0.0293785
100	4	0.0574068	-0.0252042	0.723459	-0.0348385	0.335719	0.112554	0.482247	0.233395
100	5	0.397412	0.430292	0.851247	0.505484	0.316279	0.0863026	0.729755	0.118262
100	6	0.254435	0.183465	0.84699	0.216608	0.0529512	0.0989669	1.87111	0.0528922
100	7	0.309758	0.547436	1.50729	0.363191	0.400195	0.590417	2.08894	0.282639
100	8	0.0751172	0.257344	1.1234	0.229077	0.00884892	-0.219393	1.03682	-0.211602
100	9	-0.185564	-0.153168	0.943584	-0.162325	0.226426	0.22012	1.31417	0.167498
