RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
89	2	0.0806851	0.446122	0.70038	0.636972	0.104483	0.404105	0.730769	0.552986
89	3	0.222021	1.00559	1.24304	0.808977	0.149749	1.05905	1.27902	0.82802
89	4	-0.0158215	0.192951	0.894602	0.215684	-0.00592649	0.335468	0.839914	0.399408
89	5	0.0643892	0.608665	0.855809	0.711217	0.013999	0.470489	0.710049	0.662615
89	6	-0.138004	0.140956	0.909958	0.154904	-0.00555787	-0.279174	0.885309	-0.31534
89	7	0.142326	0.30495	0.840213	0.362944	0.00904446	0.287713	0.351032	0.819619
89	8	-0.00592114	0.38354	0.836184	0.458679	0.0934833	0.454659	0.728489	0.624112
89	9	0.125455	0.138474	1.04398	0.13264	0.097073	0.0340568	0.530456	0.0642029
90	0	0.0781583	0.402511	0.671571	0.599356	0.1358	0.594269	0.671571	0.884894
90	1	0.190629	0.50446	0.730093	0.690953	0.172764	0.430197	0.817546	0.526205
90	2	0.180249	0.375337	1.03818	0.361532	0.228486	0.873411	1.05881	0.824902
90	3	0.20016	0.780742	1.09977	0.709911	0.152267	0.595492	1.15708	0.514652
90	4	0.0997017	0.618797	1.10049	0.562291	0.0184389	0.47123	0.945461	0.498413
90	5	-0.0453533	0.283036	0.828753	0.34152	-0.167803	0.0965737	0.58048	0.166369
90	6	-0.138478	-0.128246	0.856478	-0.149736	0.0109915	0.143478	1.30513	0.109933
90	7	-0.0227871	0.444824	0.974665	0.456386	0.0279918	-0.0206098	0.429916	-0.0479393
90	8	0.0562697	0.797617	1.07187	0.744134	0.143879	0.569277	0.809768	0.703013
90	9	0.175517	0.374288	0.998025	0.375029	0.0368656	0.173622	0.705297	0.246168
91	0	-0.0147954	0.0172806	0.617554	0.0279823	0.051552	0.0858591	0.617554	0.139031
91	1	0.207562	0.807349	0.962699	0.838631	0.241516	0.553382	1.01558	0.544894
91	2	0.15198	0.777126	1.02095	0.76118	0.0305304	0.54888	1.10559	0.496456
91	3	0.000224301	-0.0737399	1.10544	-0.0667062	-0.0608032	-0.129941	1.20011	-0.108274
91	4	-0.0266181	0.0712271	0.805339	0.0884436	-0.142026	-0.113288	0.633432	-0.178848
91	5	-0.11515	-0.438436	0.759957	-0.576922	0.0393473	-0.292155	1.08777	-0.268582
91	6	0.144686	0.33238	1.52726	0.217632	0.113957	0.851204	2.53251	0.336111
91	7	0.0322878	0.675336	1.45916	0.462824	0.163301	0.401242	0.908448	0.441678
91	8	0.0232966	0.176298	0.94997	0.185582	-0.0784821	0.148178	1.15652	0.128124
91	9	-0.0337415	0.219875	0.928665	0.236764	-0.0596845	0.010784	0.775459	0.0139066
92	0	0.021506	-0.0756991	0.987895	-0.0766267	0.226461	0.112001	0.987895	0.113373
92	1	0.320789	0.6147	0.955099	0.643598	0.186765	0.125323	0.758094	0.165313
92	2	0.0550193	0.649795	0.794021	0.818359	0.00146339	0.458503	0.694104	0.660569
92	3	0.0467149	0.247458	0.774256	0.319608	0.0388249	0.118173	0.88345	0.133763
92	4	0.0618562	-0.0818978	1.20523	-0.0679519	0.0650231	-0.109531	1.133	-0.0966732
92	5	0.0764428	0.176643	0.964411	0.183161	0.065762	-0.105559	0.95199	-0.110883
92	6	0.140241	-0.100859	1.02996	-0.0979251	0.192753	0.510369	1.11307	0.458525
92	7	0.0597713	0.488535	0.987383	0.494777	0.0530127	-0.0141124	0.454223	-0.0310692
92	8	0.0972894	0.770942	1.19745	0.643821	0.154373	0.433422	0.803106	0.539683
92	9	0.17005	0.527711	1.0522	0.501532	-0.0378644	0.168796	0.952603	0.177195
93	0	0.0375493	0.20631	0.875119	0.235751	0.234181	0.267612	0.875119	0.305801
93	1	0.256141	0.618053	1.00888	0.612612	0.176107	0.432463	0.963816	0.448699
93	2	0.113245	0.0870326	0.881555	0.0987262	0.0558199	-0.0823301	0.59686	-0.137939
93	3	0.0238441	0.0320825	0.867841	0.0369682	-0.0363032	-0.0563198	0.878699	-0.0640946
93	4	0.00666465	0.313606	1.07381	0.29205	0.0774848	0.403979	1.03314	0.39102
93	5	0.0655595	-0.112295	1.04574	-0.107383	-0.0326779	-0.0967526	1.05063	-0.0920901
93	6	-0.00178581	-0.0872307	1.04062	-0.083826	-0.0595468	-0.243801	0.496435	-0.491104
93	7	-0.0974797	-0.633587	0.871929	-0.72665	0.0063461	-0.432885	0.915453	-0.472864
93	8	0.0757618	0.171671	0.811014	0.211674	0.115095	0.0274508	0.487468	0.056313
93	9	0.0322627	0.137668	0.862936	0.159534	-0.0926587	-0.267055	1.10842	-0.240933
94	0	0.168677	0.647315	1.10217	0.587311	0.357921	1.0539	1.10217	0.956209
94	1	0.19332	0.285404	0.971247	0.293853	0.0234194	-0.0821972	0.86645	-0.0948667
94	2	0.04919	0.163006	0.954706	0.170739	-0.0195087	0.0150513	1.04754	0.0143682
94	3	-0.0739943	-0.105005	0.996581	-0.105366	0.013737	0.121935	1.15463	0.105605
94	4	0.0742545	0.325357	1.14318	0.284607	0.0233107	-0.0464837	1.17896	-0.0394278
94	5	0.0288839	-0.0908975	0.972969	-0.0934228	0.165064	0.612456	0.850448	0.720156
94	6	0.23239	0.867672	1.15529	0.751042	0.00142075	0.109809	0.953607	0.115151
94	7	0.0684137	0.385416	1.36185	0.283009	0.25864	0.252715	2.14067	0.118054
94	8	0.137798	0.13795	1.01308	0.136169	0.127787	-0.0737346	0.734546	-0.100381
94	9	0.149323	0.420661	0.94724	0.444092	0.20529	0.318558	1.05734	0.301283
95	0	0.0434837	0.486716	0.943285	0.51598	0.166078	0.824537	0.943285	0.874113
95	1	0.146443	0.559809	0.939546	0.59583	0.152807	0.353386	1.33041	0.265622
95	2	0.16943	0.516475	1.16164	0.444608	0.0877789	0.498521	1.17058	0.425875
95	3	0.204433	0.923474	1.15926	0.796609	0.266741	0.677294	1.16916	0.579301
95	4	0.266026	0.644112	0.957791	0.672497	0.142627	0.711991	0.859889	0.828003
95	5	0.0621547	5.08359e-05	0.852094	5.966e-05	0.105679	0.596399	0.703256	0.848054
95	6	-0.0192797	0.558299	0.919764	0.607002	-0.0389264	-0.00958691	0.789082	-0.0121494
95	7	0.000509296	-0.201149	0.720485	-0.279185	0.0104664	-0.27562	0.378855	-0.727508
95	8	-0.074496	0.317496	0.776154	0.409063	-0.0459546	0.312538	0.946122	0.330336
95	9	0.0194338	0.0916677	1.03741	0.0883622	0.022519	0.383811	1.10211	0.348251
96	0	0.0259377	0.0952951	0.902141	0.105632	0.019853	-0.0292632	0.902141	-0.0324375
96	1	-0.0123875	0.176424	0.881823	0.200068	0.00236553	0.120425	0.935603	0.128713
96	2	-0.0511415	0.21933	1.17361	0.186885	-0.0709845	0.0398264	0.953808	0.0417551
96	3	0.113293	0.640633	1.04806	0.611256	0.192254	0.395878	0.904268	0.437788
96	4	0.110182	0.501686	1.08211	0.463617	0.102104	0.21671	0.833854	0.259889
96	5	0.153677	0.314378	0.945212	0.332601	0.0379103	0.252885	0.830467	0.30451
96	6	-0.122012	0.107689	1.07682	0.100007	0.0108665	0.305459	0.705654	0.432873
96	7	0.155312	-0.0181457	0.825328	-0.0219861	0.0561449	0.121977	0.415951	0.293249
96	8	-0.0125148	0.0506143	0.870402	0.0581504	0.0882245	0.29566	1.10809	0.266819
96	9	0.0971952	0.366305	0.966396	0.379043	-0.0247583	0.582775	0.729685	0.798666
97	0	0.0393527	0.04697	0.810935	0.0579208	0.204197	0.212523	0.810935	0.262071
97	1	0.205009	0.131908	0.792189	0.166511	0.230686	0.28359	0.642442	0.441425
97	2	0.241137	0.498133	0.926993	0.537364	0.172795	0.200046	0.7222	0.276996
97	3	0.221901	0.374856	0.946054	0.396231	0.126046	0.168474	1.10654	0.152254
97	4	0.0890568	0.49091	1.09481	0.448397	0.110821	0.485769	0.976832	0.497291
97	5	-0.0365051	0.311778	0.969515	0.321581	-0.192877	-0.219694	0.600799	-0.36567
97	6	-0.0261748	-0.326358	0.772531	-0.422453	-0.0563598	0.12858	0.464516	0.276805
97	7	0.00438523	0.200905	0.798845	0.251494	0.245775	0.259221	0.270524	0.958219
97	8	0.114977	0.151526	0.757983	0.199907	0.0370804	0.174622	1.00006	0.17461
97	9	0.128762	0.669649	1.02248	0.654925	0.116262	0.320968	1.13158	0.283645
98	0	0.0613768	0.48569	1.21287	0.400448	0.0801599	0.667615	1.21287	0.550445
98	1	0.0526334	0.308849	1.10238	0.280166	0.0415412	0.0588597	1.17788	0.0499709
98	2	0.0485143	0.47825	0.904141	0.528956	0.0931685	0.426531	1.04828	0.406887
98	3	0.101807	0.774597	0.948138	0.816966	0.0138392	0.227423	1.05054	0.216482
98	4	-0.0424358	0.158562	0.841145	0.188508	0.00200341	0.249409	0.895613	0.278479
98	5	0.0154108	0.156721	0.851552	0.184042	-0.14819	-0.579909	1.31419	-0.441268
98	6	-0.141919	0.0880673	1.14342	0.077021	0.0463578	-0.250927	1.06276	-0.236108
98	7	0.157323	0.237265	0.740073	0.320597	0.184901	0.462545	1.16464	0.397155
98	8	0.047412	0.606469	0.839325	0.722568	-0.0880957	0.346201	0.63378	0.546247
98	9	-0.109558	-0.0300022	0.717762	-0.0417997	0.0189547	-0.172517	0.625792	-0.275678
99	0	0.0284787	0.0456703	0.9489	0.0481297	0.0825596	0.0858025	0.9489	0.0904232
99	1	-0.0139243	0.123674	1.15694	0.106897	-0.0528411	0.173984	1.17818	0.147672
99	2	0.110995	0.572945	1.08975	0.525758	0.177898	0.207714	1.01058	0.205539
99	3	0.17196	0.631208	1.11263	0.567312	0.28378	0.628556	1.51184	0.415754
99	4	0.221152	0.366666	1.15666	0.317003	0.0947893	-0.295069	0.998972	-0.295373
99	5	0.0698923	0.277731	1.02846	0.270045	-0.191973	0.298389	1.18089	0.252682
99	6	0.0154764	0.25792	1.13746	0.226751	0.0513879	0.587094	1.28478	0.456959
99	7	0.00841188	0.633119	1.09063	0.580508	0.178665	0.643648	0.677662	0.949808
99	8	-0.0245898	-0.0964605	0.939919	-0.102626	-0.00490739	-0.0075591	1.08211	-0.00698553
99	9	0.0943072	0.396042	0.869239	0.455619	0.107324	0.238177	0.561847	0.423919
100	0	-0.0203136	-0.0954709	0.773046	-0.1235	0.0771574	-0.0688889	0.773046	-0.0891136
100	1	0.0943348	0.422736	0.897495	0.471017	0.103227	-0.0718116	0.84757	-0.0847265
100	2	0.207069	0.267123	1.05086	0.254194	0.190382	0.17204	1.1068	0.155438
100	3	0.14719	0.56876	1.07594	0.528616	0.0751327	0.361987	1.27628	0.283626
100	4	0.0309761	0.145167	0.937699	0.154812	0.074782	0.140644	0.575923	0.244206
100	5	0.0830628	0.314748	0.913938	0.344386	0.0154178	-0.0646807	0.528257	-0.122442
100	6	0.0394673	-0.191455	0.569102	-0.336416	0.0797762	0.169962	1.00229	0.169573
100	7	0.175853	0.445627	1.09737	0.406086	0.146328	0.301897	1.25884	0.239822
100	8	0.0352451	0.381999	1.06077	0.360114	0.0232027	-0.26468	1.3558	-0.19522
100	9	-0.0406772	-0.0312098	1.06314	-0.0293561	-0.0526766	-0.238421	0.961478	-0.247973
