RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
88	3	0.0958852	0.361137	1.17054	0.30852	0.0402067	0.327542	1.06059	0.308831
88	4	0.0764903	0.307582	0.767128	0.400952	0.0976413	0.303394	0.648917	0.467539
88	5	0.0510042	-0.242991	0.836799	-0.290381	-0.0814263	-0.791595	0.836496	-0.946322
88	6	-0.0549275	0.101302	0.75767	0.133702	0.0569486	-0.361077	0.982711	-0.367429
88	7	0.0898994	-0.172822	0.963361	-0.179395	0.0963549	0.52288	0.482398	1.08392
88	8	0.0637813	0.43271	0.841495	0.514216	0.0664643	0.258715	0.598493	0.432277
88	9	0.0254832	-0.138321	0.885655	-0.15618	0.0454347	0.10963	0.755201	0.145166
89	0	-0.0517107	-0.0749942	0.876881	-0.0855237	-0.00558938	0.010326	0.876881	0.0117758
89	1	0.0812121	0.264585	0.967347	0.273516	0.0368768	0.24072	0.82915	0.290322
89	2	0.0226901	0.4596	0.688805	0.667243	0.0518931	0.366543	0.696484	0.526277
89	3	0.159571	0.959375	1.17925	0.813546	0.0910313	1.05621	1.12744	0.93682
89	4	-0.0308499	0.144782	0.888514	0.162948	-0.0193477	0.391158	0.939305	0.416433
89	5	0.0529814	0.625353	0.902101	0.693218	0.118756	0.541886	0.807852	0.670774
89	6	-0.0247492	-0.0791299	1.06307	-0.0744355	-0.0987364	-0.420417	0.869124	-0.483725
89	7	0.0343269	0.358472	0.837684	0.427932	0.0275699	0.308113	0.389605	0.790834
89	8	0.0529388	0.259784	0.925726	0.280628	0.0918731	0.45656	0.732255	0.623498
89	9	0.102272	0.276687	1.12059	0.246911	0.117982	0.139605	1.05823	0.131922
90	0	0.0192207	0.356906	0.691149	0.516395	0.0691858	0.388898	0.691149	0.562683
90	1	0.126984	0.284592	0.679816	0.418632	0.111135	0.300748	0.768456	0.391366
90	2	0.0627697	0.263194	0.932762	0.282167	0.0633073	0.68572	0.918586	0.746495
90	3	0.0826183	0.956196	0.988497	0.967323	-0.00888178	0.60151	1.04254	0.576968
90	4	0.0142937	0.564021	1.11144	0.50747	0.186023	0.90262	1.06307	0.849065
90	5	0.147679	0.511154	0.962224	0.531221	-0.0410806	0.237438	0.622368	0.381508
90	6	-0.130793	-0.11119	0.962224	-0.115556	0.00739215	0.1379	1.54456	0.0892814
90	7	0.09765	-0.0340651	1.07897	-0.0315719	0.0658879	-0.323657	0.535794	-0.604069
90	8	-0.0344657	0.411597	0.985364	0.41771	-0.0124775	0.092516	0.555548	0.166531
90	9	0.0536472	0.110453	0.795059	0.138924	0.00642786	0.0408847	0.578135	0.0707183
91	0	-0.00930813	0.0262006	0.621637	0.0421477	0.0337319	0.0718675	0.621637	0.11561
91	1	0.116301	0.766874	0.97377	0.78753	0.13402	0.547241	1.04158	0.525398
91	2	0.0737557	0.593831	1.04167	0.570075	0.0173144	0.357566	0.970896	0.368285
91	3	0.03152	-0.131425	1.08219	-0.121443	0.0199972	-0.172884	1.23327	-0.140184
91	4	0.0222566	0.170642	0.825938	0.206604	0.0411808	-0.0683982	0.723679	-0.0945145
91	5	0.0416528	-0.431445	0.803764	-0.53678	-0.0802028	-0.382936	1.05797	-0.361954
91	6	0.0305215	1.29044	1.53536	0.840484	0.100302	1.18607	2.61511	0.453544
91	7	0.0302072	0.651378	1.38923	0.468876	0.116006	0.327909	0.488278	0.671563
91	8	0.0459884	0.466233	0.991544	0.470209	-0.0372462	0.647541	1.48021	0.437464
91	9	-0.0215924	0.449183	0.981347	0.457721	-0.0379465	0.177474	0.934259	0.189963
92	0	0.0237085	-0.0959726	0.990701	-0.0968735	0.134429	-0.000747571	0.990701	-0.000754588
92	1	0.173858	0.480514	0.931697	0.515741	0.088312	0.0895019	0.875508	0.102229
92	2	-0.0171347	0.6931	0.85373	0.811849	-0.0369475	0.376596	0.695361	0.541584
92	3	-0.00142798	0.0652406	0.833996	0.0782265	-0.00805735	-0.0275445	0.972208	-0.0283319
92	4	0.045332	-0.175484	1.22274	-0.143517	0.0189037	-0.267788	1.00596	-0.266201
92	5	0.0518069	0.115742	1.02281	0.113161	0.135187	0.280423	1.2511	0.224141
92	6	0.122611	0.391008	1.15808	0.337634	0.0259162	0.458809	1.22673	0.37401
92	7	-0.0683695	0.379626	1.09032	0.348178	-0.0257972	-0.0668435	0.527831	-0.126638
92	8	0.0428957	0.924746	1.1972	0.772425	0.137557	0.626965	0.939866	0.667079
92	9	0.154636	0.413704	1.08863	0.380021	-0.0112304	0.190787	0.975205	0.195637
93	0	0.0270393	0.183881	0.877024	0.209665	0.0990882	0.199367	0.877024	0.227322
93	1	0.0779295	0.392533	0.979107	0.40091	0.0407156	0.0658239	0.70196	0.0937717
93	2	0.0535755	0.117604	0.779125	0.150944	0.0763265	-0.0286981	0.510995	-0.0561612
93	3	0.0617442	-0.0316669	0.856335	-0.0369796	-0.0180979	-0.0174971	0.818033	-0.0213893
93	4	-0.0245891	0.20785	1.09591	0.189659	-0.0183563	0.306679	0.992974	0.308849
93	5	-0.0270923	-0.123245	1.00881	-0.122168	0.0132297	-0.124242	1.1452	-0.10849
93	6	0.103209	-0.202964	1.06555	-0.190478	-0.0329675	-0.0934921	0.371796	-0.25146
93	7	-0.0205311	-0.539806	0.819484	-0.658714	0.122899	-0.464964	0.923828	-0.503301
93	8	0.00844747	0.304739	0.859173	0.354688	0.0078736	-0.0419221	0.294457	-0.142371
93	9	0.0423881	-0.0632609	0.834704	-0.0757884	-0.0419457	-0.370958	1.03282	-0.359169
94	0	0.0996661	0.632651	1.08981	0.580512	0.138673	0.984846	1.08981	0.903682
94	1	0.0485115	0.172255	1.00157	0.171985	0.0212455	-0.0913636	0.859831	-0.106258
94	2	0.0220016	0.186024	0.974054	0.190979	-0.0411945	0.305871	0.969438	0.315514
94	3	-0.0718751	-0.164987	1.00795	-0.163686	-0.0191008	-0.0139134	0.953757	-0.014588
94	4	0.0431341	0.376814	1.06843	0.35268	0.0307582	0.0687172	1.28285	0.0535661
94	5	-0.0146711	0.012452	1.00433	0.0123984	-0.00445886	0.681763	0.915389	0.744779
94	6	0.11623	0.906395	1.10417	0.820883	0.0855706	0.17258	0.837128	0.206157
94	7	0.0735958	0.594957	1.27681	0.465973	0.165002	0.339086	1.27198	0.26658
94	8	0.0967547	0.162425	0.902818	0.179909	0.0304489	0.016806	0.657974	0.025542
94	9	0.00738194	0.210631	0.932752	0.225816	0.0508413	0.198105	1.00682	0.196762
95	0	0.00497796	0.47816	0.95114	0.502723	0.0897958	0.809884	0.95114	0.851488
95	1	0.111851	0.655865	0.977024	0.671289	0.0731512	0.389003	1.45777	0.266848
95	2	0.0412278	0.324314	1.21872	0.26611	0.0360768	0.412617	1.0896	0.378687
95	3	0.136014	0.927511	1.12796	0.82229	0.149615	0.726431	1.08132	0.671798
95	4	0.153022	0.829729	0.974473	0.851464	0.159618	0.881156	1.12441	0.78366
95	5	0.0861958	0.447707	0.886408	0.50508	0.0555795	0.653547	0.714442	0.914766
95	6	-0.00489522	0.359366	0.782246	0.459403	-0.0325678	-0.0711184	0.691124	-0.102902
95	7	0.00187492	-0.466675	0.760527	-0.613621	0.00743249	-0.383181	0.530618	-0.722142
95	8	-0.0349765	0.222368	0.872509	0.254861	0.0319985	0.311749	0.806551	0.386522
95	9	0.0769187	0.0636297	1.00067	0.0635872	0.0899274	0.290378	1.04828	0.277003
96	0	0.0154152	0.0841832	0.87858	0.0958173	-0.00176401	0.0187211	0.87858	0.0213084
96	1	-0.0280999	0.0707928	0.898019	0.0788322	-0.0374483	-0.0597738	0.80326	-0.0744141
96	2	-0.0579226	0.400153	1.17215	0.341384	-0.129715	0.179846	1.16471	0.154412
96	3	-0.0713456	0.273169	1.14637	0.23829	0.0303543	0.387131	1.15802	0.334304
96	4	0.00337863	0.38359	1.10588	0.346864	0.10403	0.382083	1.04371	0.366083
96	5	0.168001	0.37878	1.08154	0.350224	0.110164	0.178194	0.784877	0.227034
96	6	-0.0677027	1.04926	1.06393	0.986207	-0.0371278	0.451014	1.59434	0.282885
96	7	0.218283	-0.24969	1.0029	-0.248967	0.0904415	0.0615795	0.572592	0.107545
96	8	-0.0538948	0.132934	0.903314	0.147162	-0.0434751	0.0758983	0.949287	0.079953
96	9	-0.0137851	0.387642	0.941741	0.411623	0.0601401	1.03459	0.897274	1.15304
97	0	0.0278265	0.0417342	0.824	0.0506483	0.0877003	0.195646	0.824	0.237434
97	1	0.0690945	0.0647011	0.815039	0.079384	0.103025	0.208686	0.572047	0.364805
97	2	0.137987	0.236083	0.8214	0.287415	0.108631	0.149564	0.609188	0.245513
97	3	0.0887609	0.442554	0.798669	0.554115	0.123814	0.442574	1.10036	0.402209
97	4	0.0800692	0.492001	1.11075	0.442944	-0.0324751	0.486743	0.874587	0.55654
97	5	-0.0399449	0.0978113	0.896683	0.109081	-0.101988	-0.195815	0.417523	-0.468992
97	6	0.0349746	-0.119714	0.641509	-0.186613	0.019969	0.15525	0.578812	0.268221
97	7	0.0404066	0.210399	0.844698	0.249082	0.212685	0.289631	0.279309	1.03695
97	8	0.103821	0.384358	0.794277	0.483909	-0.0348098	0.155492	0.939337	0.165533
97	9	-0.0384578	0.522876	0.921962	0.567134	0.0735382	0.192871	0.702842	0.274415
98	0	0.0409176	0.522581	1.21118	0.431464	0.0612406	0.804362	1.21118	0.664115
98	1	0.0423835	0.366348	1.10237	0.332328	-0.060514	0.098896	1.0884	0.0908637
98	2	-0.0643249	0.562987	0.93099	0.604719	0.070566	0.501471	1.23892	0.404764
98	3	0.064886	0.659953	1.06975	0.616922	-0.00349256	0.426831	1.21173	0.352249
98	4	-0.0269709	0.390956	0.818522	0.477636	-0.00538592	0.244639	0.97246	0.251568
98	5	0.0247267	0.0988003	0.860314	0.114842	-0.0284256	0.00117313	1.41858	0.000826972
98	6	-0.0684776	0.200711	1.2073	0.166248	-0.043714	-0.329505	1.08756	-0.302976
98	7	-0.0530367	0.0339638	0.747206	0.0454543	-0.117492	0.280921	0.987238	0.284552
98	8	-0.106519	0.458726	0.831152	0.551916	-0.00632042	0.272391	1.09075	0.249729
98	9	-0.0105815	0.415142	0.864671	0.480116	0.056333	-0.0910705	0.82387	-0.11054
99	0	0.00569649	0.0316067	0.969471	0.032602	0.0420386	0.0712745	0.969471	0.0735189
99	1	-0.00565859	0.0704569	1.15255	0.0611314	0.00517353	0.237001	1.10243	0.214982
99	2	0.0934682	0.441118	1.08526	0.406462	0.0505454	0.0529953	0.990744	0.0534904
99	3	0.0678207	0.524291	1.06325	0.493103	0.100157	0.59705	1.48797	0.401252
99	4	0.0459899	-0.0900538	1.14	-0.0789945	0.107443	-0.370201	0.989448	-0.374148
99	5	0.132638	-0.114841	0.951408	-0.120707	-0.0452509	0.115857	0.896168	0.12928
99	6	-0.0506032	0.0550452	0.98863	0.0556783	-0.161365	0.0304711	1.38625	0.021981
99	7	-0.266318	-0.300061	1.09837	-0.273187	-0.092409	-0.143895	0.755084	-0.190569
99	8	-0.0424134	0.0610273	0.971942	0.062789	0.0779721	0.270997	1.07496	0.2521
99	9	0.179446	0.323315	0.898697	0.359759	0.0991899	0.331859	0.512719	0.647252
100	0	-0.0110271	-0.0834667	0.754722	-0.110593	0.0581912	-0.188699	0.754722	-0.250024
100	1	0.0619762	0.406499	0.875794	0.464149	0.030922	0.0228815	0.7271	0.0314695
100	2	0.091398	0.125423	1.02009	0.122952	0.128532	0.242754	1.05872	0.22929
100	3	0.0637746	0.365547	1.10861	0.329733	-0.0294708	0.312121	1.67799	0.186009
100	4	-0.0154276	0.272598	1.10273	0.247204	0.0301089	0.0560411	0.635839	0.0881371
100	5	0.0814922	0.625708	0.917694	0.681827	0.110463	0.291618	0.749005	0.38934
100	6	0.0903757	-0.250002	0.694326	-0.360065	0.0171689	0.0195242	0.984082	0.01984
100	7	0.00914086	0.489842	1.11315	0.440052	0.0191404	0.430136	1.31756	0.326464
100	8	0.0125615	0.276603	1.09947	0.251578	0.0941593	0.264816	1.15939	0.22841
100	9	0.0809145	0.333595	1.01781	0.327757	0.027879	0.115384	0.971891	0.118722
