RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
91	8	2.51444	2.53197	8.61515	0.293897	1.52022	1.88261	7.6105	0.24737
91	9	0.838051	0.928472	6.37301	0.145688	0.523141	1.20311	5.06483	0.237542
92	0	-0.833396	-0.792492	10.6429	-0.074462	0.710999	0.0675527	10.6429	0.00634721
92	1	3.33925	3.12874	10.9593	0.285487	3.25179	2.74075	8.13029	0.337104
92	2	2.76223	2.91338	7.7663	0.37513	2.4075	2.15358	4.81035	0.447698
92	3	2.14674	2.2507	6.0621	0.371273	1.45348	1.18555	6.20583	0.191039
92	4	-1.06659	-1.16746	7.64912	-0.152627	-2.2235	-2.44027	11.974	-0.203797
92	5	0.20272	-0.114045	11.2256	-0.0101593	1.31069	0.370686	11.9419	0.0310408
92	6	2.90428	2.60865	12.4937	0.208798	2.30759	2.15481	17.744	0.121439
92	7	-1.4823	-1.81526	13.4289	-0.135176	0.0223349	-0.746339	19.4099	-0.0384514
92	8	6.84334	6.91898	13.4594	0.514062	5.83987	5.88663	12.6928	0.463777
92	9	0.548752	0.227859	16.5491	0.0137686	0.0931526	-0.0558811	16.0547	-0.00348068
93	0	1.9062	1.92689	10.004	0.192612	4.00848	2.91686	10.004	0.291569
93	1	3.23849	3.14943	11.4012	0.276238	1.6838	1.41853	8.17089	0.173608
93	2	2.10333	2.14312	10.35	0.207065	1.85125	1.65367	9.27778	0.17824
93	3	0.756557	0.654338	11.53	0.0567508	0.752621	0.128549	11.4847	0.0111931
93	4	0.716329	0.815369	10.9838	0.0742337	-0.23879	-0.697482	11.2596	-0.0619452
93	5	-2.15541	-2.07424	10.5027	-0.197495	-3.41948	-3.21182	11.6638	-0.275367
93	6	-2.15223	-2.34184	15.945	-0.14687	0.0359673	-0.153186	13.1081	-0.0116864
93	7	0.45851	0.203821	10.2573	0.0198709	0.540026	0.0167431	5.52086	0.00303269
93	8	3.2827	3.2855	7.05583	0.465644	3.70622	3.53651	8.09244	0.437015
93	9	-2.105	-2.12269	12.2969	-0.17262	-4.15498	-3.74759	13.3234	-0.281279
94	0	5.77461	5.85607	11.9801	0.488817	8.23773	7.92639	11.9801	0.661632
94	1	2.37379	2.3619	24.99	0.0945142	-0.227117	-0.465008	11.2713	-0.0412558
94	2	1.0942	1.10025	11.2307	0.0979689	0.889499	1.11331	11.094	0.100353
94	3	-3.35392	-3.27823	10.1665	-0.322455	-2.26751	-2.74184	9.84853	-0.278401
94	4	2.27836	2.01232	14.4511	0.13925	1.86566	1.19914	11.2666	0.106433
94	5	2.00142	2.16531	11.7369	0.184488	0.763408	1.22809	15.7685	0.0778824
94	6	3.31408	2.80577	14.4435	0.194258	1.9276	2.3069	30.0713	0.0767143
94	7	1.62943	1.34917	17.1971	0.0784535	4.80399	4.00867	28.3118	0.14159
94	8	0.684471	0.675603	8.28561	0.0815393	-0.52779	-0.751193	2.70055	-0.278163
94	9	0.367815	0.400352	5.98729	0.0668669	1.14403	1.19709	5.29445	0.226103
95	0	3.4441	3.69819	12.4039	0.298147	4.69104	4.9685	12.4039	0.400559
95	1	3.31468	3.46987	14.8531	0.233613	2.97977	2.94529	9.33432	0.315534
95	2	2.55578	2.67734	8.83543	0.303023	2.19346	2.15596	7.95691	0.270954
95	3	2.82313	2.5315	9.22954	0.274282	2.25426	1.96503	9.0445	0.217262
95	4	1.93284	1.93463	8.45333	0.22886	1.63775	1.7431	7.91106	0.220337
95	5	1.56187	1.19466	7.91288	0.150977	0.475667	-0.054681	14.1453	-0.00386566
95	6	-8.28147	-8.09025	13.1865	-0.613525	-6.98444	-6.92291	31.9168	-0.216905
95	7	1.44875	1.35689	32.4493	0.0418157	2.24434	2.10144	23.4268	0.0897025
95	8	3.68851	4.1094	13.8976	0.295692	2.89796	3.36314	13.7902	0.243879
95	9	0.772969	0.930112	11.0154	0.0844377	1.06029	1.54903	8.36675	0.185141
96	0	0.318917	0.195429	9.74439	0.0200555	0.972503	0.808859	9.74439	0.0830076
96	1	0.649679	0.572317	7.35636	0.077799	1.39835	0.342416	6.93926	0.0493447
96	2	1.52559	1.65394	8.42059	0.196416	0.94304	0.907149	6.31205	0.143717
96	3	3.30864	3.26286	7.54369	0.432528	3.31291	2.81919	12.0127	0.234684
96	4	1.55708	1.54729	10.4205	0.148485	1.11866	0.949033	12.9809	0.0731101
96	5	1.72125	1.71494	12.6734	0.135318	1.24637	0.8331	12.3549	0.0674309
96	6	2.45051	2.9627	11.7826	0.251448	2.70588	2.96443	22.824	0.129883
96	7	2.66932	2.58249	9.4937	0.272021	2.5698	2.73978	11.1168	0.246454
96	8	0.262094	0.373664	7.43295	0.0502714	0.192944	0.564649	5.43558	0.10388
96	9	1.84225	2.05449	7.23225	0.284073	1.30458	2.00957	5.84115	0.344037
97	0	0.254448	0.137882	9.57668	0.0143977	2.07969	1.34805	9.57668	0.140763
97	1	4.15832	4.09377	10.0061	0.409129	3.89625	3.26139	9.93685	0.328211
97	2	2.9015	2.82766	10.7052	0.264138	2.3025	1.86409	4.92383	0.378585
97	3	2.46775	2.58627	7.49326	0.345146	1.76163	1.76073	5.15546	0.341527
97	4	2.53802	2.71896	6.22288	0.43693	2.30091	2.64899	8.98135	0.294943
97	5	-1.79644	-1.42775	9.68518	-0.147416	-4.28759	-3.35072	11.6096	-0.288617
97	6	0.392467	0.0685537	14.5703	0.00470504	2.40012	2.28107	6.72901	0.33899
97	7	1.35812	0.744754	6.96586	0.106915	2.81263	1.39547	4.86668	0.286741
97	8	3.40964	3.26021	6.24846	0.521761	2.14372	2.35818	9.67735	0.24368
97	9	2.03643	2.16549	9.16056	0.236393	2.26798	2.19876	7.30988	0.300794
98	0	3.20785	3.3734	8.64571	0.390182	4.68103	4.79067	8.64571	0.55411
98	1	2.91934	3.04011	13.1005	0.232061	1.56587	1.6531	7.5484	0.218999
98	2	1.64236	1.71346	7.24772	0.236414	2.02297	1.85285	6.85578	0.270261
98	3	3.32679	3.18063	7.64757	0.415901	2.70865	2.51159	10.7986	0.232584
98	4	1.44518	1.47444	9.39258	0.156979	0.784357	0.655317	13.6666	0.0479502
98	5	-2.38027	-2.77059	13.2778	-0.208663	-4.31577	-5.21974	26.0337	-0.200499
98	6	-1.34432	-1.29895	24.6836	-0.0526238	1.32802	0.718129	30.3546	0.023658
98	7	-1.52291	-1.36278	19.2698	-0.0707209	-0.350412	-0.882328	23.5858	-0.0374093
98	8	3.24334	3.19287	15.0838	0.211675	2.67104	2.5399	9.9771	0.254573
98	9	1.45419	1.30258	7.64628	0.170354	0.958335	0.413512	5.35137	0.0772722
99	0	1.66582	1.64545	11.3478	0.145001	2.82039	2.30399	11.3478	0.203034
99	1	2.25093	2.59802	11.1027	0.234	1.65493	1.87437	8.53327	0.219654
99	2	2.97838	2.73185	9.93567	0.274954	3.64293	2.80955	11.0513	0.25423
99	3	3.40453	3.40248	12.7181	0.26753	2.38271	2.25752	11.2252	0.201112
99	4	-3.56267	-3.63263	8.97696	-0.404662	-4.19698	-4.54444	12.8763	-0.352931
99	5	1.84243	2.0256	25.5315	0.0793375	2.11155	2.67689	18.0593	0.148228
99	6	3.01704	2.65527	17.992	0.147581	2.26681	2.15115	27.0816	0.0794323
99	7	1.15368	1.19359	12.5474	0.0951265	2.7752	2.41472	15.2957	0.157869
99	8	0.638229	1.11755	6.97595	0.1602	-0.148488	0.27125	6.46389	0.0419638
99	9	1.55006	1.16418	8.40109	0.138575	1.03236	1.23806	6.48824	0.190816
100	0	-1.30061	-1.31431	11.5231	-0.114059	0.24269	-0.605515	11.5231	-0.0525481
100	1	2.60837	2.77619	12.199	0.227575	2.14695	2.17784	7.62675	0.285552
100	2	2.16004	1.98179	8.22583	0.240923	1.69832	1.21302	9.30877	0.130309
100	3	1.68891	1.70077	8.84191	0.192353	1.68835	1.45962	6.91127	0.211194
100	4	3.14062	3.02245	8.246	0.366535	3.2598	2.98733	6.58815	0.45344
100	5	2.78396	2.64306	10.6537	0.248089	2.10161	1.53981	11.8561	0.129875
100	6	2.74591	3.065	13.14	0.233258	1.40537	1.93288	32.3724	0.0597076
100	7	1.50373	1.89706	12.628	0.150227	2.68043	3.51802	27.3339	0.128705
100	8	0.228285	0.282501	9.3664	0.0301611	1.03527	0.70779	4.59476	0.154043
100	9	0.357023	0.319088	5.36475	0.0594785	0.3508	-0.139244	5.16565	-0.0269557
