RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
90	7	0.7952	0.696751	1.35881	0.512767	0.407191	0.23075	1.44269	0.159944
90	8	0.0750109	0.169168	1.25272	0.135041	0.0918562	0.0379676	0.795773	0.0477116
90	9	0.104187	0.0611921	0.964592	0.0634383	0.136784	0.0859105	0.800583	0.10731
91	0	-0.000217078	0.00956146	0.692444	0.0138083	0.102421	0.118984	0.692444	0.171832
91	1	0.472506	0.551206	0.925788	0.595391	0.506154	0.497494	0.733396	0.678343
91	2	0.423397	0.657541	0.851259	0.772434	0.510896	0.550542	0.909395	0.605393
91	3	0.286632	0.152439	0.924557	0.164878	0.0346951	-0.0350685	0.93036	-0.0376935
91	4	0.0819835	0.0724293	0.706228	0.102558	0.278926	0.282684	0.766494	0.368801
91	5	0.179776	-0.029616	0.740038	-0.0400196	-0.593613	-0.583968	0.785475	-0.743459
91	6	-0.148935	0.053341	0.753794	0.0707634	0.288219	0.397441	1.12547	0.353134
91	7	0.0305841	0.305803	0.861105	0.355129	0.338829	0.371584	0.891636	0.416745
91	8	0.23186	0.319321	0.646284	0.494088	-0.00663306	0.318846	0.746904	0.42689
91	9	-0.0598056	0.142689	0.595344	0.239675	-0.151589	0.0627251	0.439973	0.142566
92	0	-0.0182512	-0.0253691	1.02048	-0.02486	0.323605	0.214614	1.02048	0.210307
92	1	0.63851	0.712364	1.141	0.62433	0.434447	0.312331	1.31232	0.238
92	2	0.281219	0.484776	1.03608	0.467897	0.395969	0.391066	0.733594	0.533082
92	3	0.314305	0.33795	0.926462	0.364775	0.068086	0.0593687	0.984837	0.0602828
92	4	-0.140139	-0.253503	0.979854	-0.258715	-0.262856	-0.368013	1.35152	-0.272295
92	5	0.179144	0.138068	1.01648	0.135829	0.466139	0.369705	1.12968	0.327266
92	6	0.196856	0.175884	1.27021	0.138469	-0.0545504	0.0218873	0.574244	0.038115
92	7	-0.155677	-0.00889875	0.525906	-0.0169208	0.135023	-0.119745	0.573395	-0.208836
92	8	0.691236	0.831411	1.04874	0.792771	0.558253	0.784489	1.1485	0.683054
92	9	0.310703	0.357273	1.04366	0.342327	0.223703	0.333184	0.942954	0.353341
93	0	0.191521	0.228536	0.933949	0.244699	0.493659	0.346542	0.933949	0.37105
93	1	0.420784	0.449965	1.15945	0.388084	0.234979	0.259819	1.29206	0.201089
93	2	0.193901	0.238475	1.06009	0.224958	0.342491	0.148461	0.621785	0.238766
93	3	0.257379	0.171998	0.72549	0.237079	0.0933784	0.0711975	0.661152	0.107687
93	4	0.110138	0.131415	0.796935	0.1649	0.448226	0.306202	0.72492	0.422394
93	5	0.236319	0.22988	0.896429	0.256439	-0.227531	-0.381763	0.601092	-0.635116
93	6	0.0371161	-0.112758	0.787798	-0.14313	-0.207333	-0.185105	0.682625	-0.271167
93	7	-0.0223278	-0.357218	1.02608	-0.348139	0.294147	-0.0790481	0.784229	-0.100797
93	8	0.0748357	0.153672	0.753082	0.204058	0.0288413	0.0555955	0.541699	0.102632
93	9	-0.142372	-0.167588	0.826196	-0.202842	-0.331499	-0.297111	0.951133	-0.312376
94	0	0.648822	0.790731	1.17479	0.673082	1.07248	1.24278	1.17479	1.05787
94	1	0.534589	0.558153	1.20849	0.461861	0.103951	0.0297645	1.01344	0.02937
94	2	0.037373	0.0506041	0.959779	0.0527248	-0.119975	0.0210985	1.07249	0.0196725
94	3	-0.323288	-0.39169	0.925077	-0.423414	-0.00954832	0.0250261	0.849828	0.0294484
94	4	0.332845	0.440096	1.18135	0.372535	-0.0202771	-0.165007	1.15562	-0.142786
94	5	0.212292	0.113075	1.10692	0.102153	0.421945	0.70564	1.31942	0.534811
94	6	0.219926	0.460635	1.63201	0.28225	0.17987	-0.0431583	1.38567	-0.0311461
94	7	0.486792	0.687394	1.34156	0.512386	0.622801	0.585504	1.9373	0.302227
94	8	0.116419	0.152272	0.893544	0.170413	0.00239963	0.0104274	0.315679	0.0330316
94	9	-0.031902	0.0774131	0.750293	0.103177	0.281557	0.172858	0.636448	0.271598
95	0	0.277559	0.434178	1.07613	0.403464	0.395164	0.656783	1.07613	0.610321
95	1	0.29829	0.490521	1.08327	0.452814	0.287187	0.509809	1.30601	0.390356
95	2	0.209195	0.297117	0.981966	0.302573	0.255398	0.3721	0.879338	0.42316
95	3	0.554584	0.664302	0.973096	0.682669	0.600384	0.673085	1.39819	0.481398
95	4	0.611142	0.783637	1.12262	0.698043	0.505463	0.722436	0.951179	0.759516
95	5	0.494112	0.498829	0.798996	0.62432	0.184511	0.343203	1.04454	0.32857
95	6	-0.375776	-0.101367	1.10385	-0.0918305	-0.00145664	-0.0491363	1.01346	-0.0484838
95	7	0.185317	0.0740503	0.652046	0.113566	0.135043	-0.0298794	0.491096	-0.0608422
95	8	0.132629	0.251769	0.506022	0.497546	0.174954	0.247661	0.425558	0.581969
95	9	0.31533	0.409793	0.686094	0.597284	0.413388	0.379234	0.720264	0.526521
96	0	0.0512537	0.0436638	0.985412	0.0443102	0.000776151	-0.037996	0.985412	-0.0385585
96	1	-0.0245915	-0.00228385	0.76603	-0.00298141	0.111758	0.124065	0.729157	0.170148
96	2	0.0323033	0.184397	0.994947	0.185334	-0.0442797	-0.000513123	1.1181	-0.000458925
96	3	0.303343	0.486945	1.00477	0.484632	0.584123	0.658308	1.03341	0.637023
96	4	0.32138	0.433464	1.24841	0.347212	0.105541	0.0583531	1.26403	0.0461645
96	5	0.263417	0.323156	1.03945	0.310891	0.297957	0.099725	0.789647	0.126291
96	6	0.111073	0.711522	0.708071	1.00487	0.0945255	0.341833	0.743683	0.459648
96	7	0.531856	0.276057	0.640313	0.431128	0.448961	0.40217	0.310251	1.29627
96	8	-0.0110828	0.0976181	0.699664	0.139521	-0.217654	-0.062144	0.657099	-0.0945732
96	9	-0.0499948	0.0955977	0.734943	0.130075	0.203197	0.66773	0.629133	1.06135
97	0	0.0787054	0.0577867	0.858172	0.067337	0.367328	0.243563	0.858172	0.283816
97	1	0.521282	0.4125	0.853602	0.483247	0.629659	0.503871	0.928399	0.542731
97	2	0.691661	0.658612	1.15482	0.570316	0.579379	0.488777	1.03872	0.470559
97	3	0.464243	0.55138	1.03957	0.530392	0.429744	0.462085	1.12463	0.410879
97	4	0.475783	0.672209	1.15452	0.582244	0.171787	0.340142	0.820938	0.414334
97	5	-0.268736	-0.162484	1.0317	-0.157492	-0.652826	-0.528417	0.67839	-0.778929
97	6	0.0203999	-0.13095	0.877043	-0.149309	0.472991	0.532813	0.585427	0.910127
97	7	0.291573	0.169019	0.665883	0.253827	0.601487	0.235337	0.196753	1.19611
97	8	0.500993	0.540983	0.530083	1.02056	0.167608	0.2634	0.566769	0.46474
97	9	0.14898	0.361005	0.741274	0.487006	0.433309	0.356318	0.763085	0.466944
98	0	0.233175	0.39294	1.04209	0.377069	0.367655	0.611437	1.04209	0.586741
98	1	0.375995	0.547573	1.00258	0.546166	0.589525	0.623439	0.85264	0.731186
98	2	0.663543	0.844893	1.00975	0.836736	0.508997	0.53178	1.46536	0.362901
98	3	0.591382	0.69168	1.21529	0.569148	0.109709	0.126534	1.3905	0.0909991
98	4	-0.156247	-0.0880177	0.984287	-0.0894228	0.434354	0.317195	1.09776	0.288947
98	5	0.179574	0.115162	1.07492	0.107136	-0.711306	-0.817336	1.87503	-0.435905
98	6	-0.530354	-0.431486	1.49608	-0.288411	0.103757	0.0202226	1.42314	0.0142099
98	7	-0.218246	-0.0276455	1.19974	-0.0230429	-0.646046	-0.422249	1.69515	-0.249093
98	8	-0.0762181	-0.00354774	1.03415	-0.0034306	0.321617	0.435591	1.23883	0.351614
98	9	0.184421	0.24349	1.2206	0.199484	0.526243	0.161287	0.909151	0.177404
99	0	0.118732	0.120108	1.0007	0.120024	0.258056	0.169608	1.0007	0.169489
99	1	0.059622	0.170992	1.12609	0.151846	0.0418354	0.177361	1.14279	0.1552
99	2	0.256579	0.329942	1.07902	0.30578	0.340278	-0.0452302	0.8178	-0.0553071
99	3	0.486697	0.619594	0.932174	0.664676	0.361656	0.48004	1.23555	0.388524
99	4	-0.0323378	0.0152653	1.09138	0.0139872	0.115692	-0.147868	1.1351	-0.130268
99	5	0.412899	0.311673	0.987786	0.315527	-0.045738	0.103867	1.08885	0.0953918
99	6	0.124703	-0.0413003	1.16155	-0.0355561	0.0412392	-0.0475049	1.25568	-0.0378321
99	7	0.0162123	-0.0936021	1.04345	-0.0897043	0.60518	0.300251	0.563055	0.533254
99	8	0.333162	0.483732	0.832185	0.581279	0.238786	0.389592	1.02722	0.379268
99	9	0.525123	0.428593	0.781444	0.548463	0.303417	0.359874	0.545541	0.659665
100	0	-0.117661	-0.138377	0.999322	-0.13847	0.169852	-0.024826	0.999322	-0.0248428
100	1	0.424825	0.490923	1.13151	0.433865	0.278408	0.278894	0.888038	0.314057
100	2	0.295596	0.252615	0.798547	0.316344	0.367497	0.171727	0.951565	0.180468
100	3	0.372601	0.516667	0.895515	0.576949	0.390058	0.40145	0.862355	0.465527
100	4	0.434033	0.387108	0.720096	0.537578	0.163829	0.015269	0.487049	0.03135
100	5	0.186878	0.358348	0.853913	0.419654	0.309293	0.262917	1.01159	0.259905
100	6	0.186932	0.105799	0.856063	0.123588	0.159242	0.166583	1.44041	0.11565
100	7	0.385377	0.637268	1.51112	0.42172	0.324324	0.571319	1.73621	0.329061
100	8	0.0564237	0.206856	0.941206	0.219778	0.248146	0.296933	0.782722	0.379359
100	9	0.0487909	0.163395	0.781244	0.209147	0.114618	-0.00556434	0.842885	-0.00660154
